_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
5.7567278936851922,0.0047994358108031021,3.0651851625101996,-2.3808303511696969,0.365818,-2.47956,2.42965,-3.4781812240004907e-17,-8.64437e-05,0.19651748893580587,1538.3249349368757,0.0,20020,1.0,0.0,-0.000842337,220,1.9188821409121839,0.011561019943888411,0.19677528725504428,0.000534534,1.2378684665682123,0.99998995483453135,5.46945,-6.1221878562025296,49.999999999999297,16.116002980100227
3.4710968729192913,0.005517511587732702,2.5704657277242768,-3.0659667289556207,0.364288,-2.7003,2.65502,2.8393316114289718e-18,-0.00270611,0.15948844009405705,1504.8803639602515,0.0,20020,1.0,0.0,-0.000418829,240,1.9187333987187467,0.0077073466292589404,0.15950211977943918,0.000191927,1.2328796202194079,0.99998915201181926,5.44477,-6.652445907427361,49.999999999999297,16.113951554914347
5.7337889602662466,0.0058078173476538838,3.1893267243829748,-3.0757587611457158,0.357904,-2.63265,2.41281,-2.7683483211432475e-17,0.00465667,0.1756062600575922,1507.4245667357336,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000702223,260,1.9131067937265287,0.0051382310861726272,0.17561842544634781,0.000635862,1.234959297595982,0.99998951716470996,5.4006,-6.4912692417565943,49.999999999999297,16.123282288756236
4.8427337949721831,0.0057340067794495984,2.810206943695079,-3.1199660828399933,0.355846,-2.75146,2.61829,-2.1294987085717288e-18,0.00276943,0.15877641373676066,1477.7372039796162,0.0,20020,1.0,0.0,-0.000542225,280,1.9291792720197118,0.0034254873907817516,0.15914897624207433,0.000413656,1.2160511147268696,0.99998918174194817,5.38121,-6.6740315151040228,49.999999999999297,16.11932160816411
7.5872989749460684,0.0066519400616389408,3.9584613699068343,-3.2379025262705183,0.353758,-2.47878,2.77808,2.5553984502860746e-17,0.00491043,0.21266179407792893,1528.4612140463828,0.0,20020,1.0,0.0,-0.000247614,300,1.9219844024476174,0.0022836582605211676,0.21295543911800374,0.000144958,1.2567182552085816,0.99999041587978554,5.3613,-5.9516558973434748,49.999999999999297,16.128749226054506
6.9249556228561531,0.005911561416840857,3.3128537182209277,-3.0253014161757332,0.350971,-2.53792,2.68909,1.7035989668573831e-17,0.00486213,0.19220272757357504,1550.6307016972469,0.0,20020,1.0,1.1102230246251565e-16,-0.000316477,320,1.9295023400362024,0.0015224388403474451,0.19220306031005041,0.000149488,1.2578756603147623,0.99999019601788142,5.35735,-6.1185890274001888,49.999999999999297,16.122566413437088
4.3846705784326803,0.0062878837493277363,2.8564706224983611,-2.9940891343026479,0.348845,-2.54297,2.87189,-1.1357326445715887e-17,0.00210674,0.17727101216316135,1518.6763901298862,0.0,20020,1.0,0.0,-0.000333024,340,1.8955038120258387,0.0010149592268982968,0.1773146326075499,0.00022769,1.244280432232691,0.99998967927522431,5.37549,-6.4808882376884656,49.999999999999297,16.114209788939768
3.4825690745627154,0.005483029642648087,2.383700948680501,-3.0819372113237753,0.352607,-2.66837,2.65546,-1.4196658057144859e-18,0.00594604,0.16938436700295423,1558.8008833427464,0.0,20020,1.0,0.0,-0.000289746,360,1.9338340431406671,0.00067663948459886455,0.16999514592936565,8.9407e-05,1.2800023044470517,0.99998947471435584,5.37477,-6.6265875421655265,49.999999999999297,16.110693456738218
2.6783645649338537,0.0066958056792209703,2.323186113516746,-3.2622849554375111,0.352357,-2.75726,2.62893,9.9376606400014012e-18,0.00642912,0.16860636861209166,1526.6714984042694,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000568112,380,1.9178610697580598,0.00045109298973257638,0.16876023602878013,0.00042367,1.2655510823028018,0.9999894128750767,5.35478,-6.6467585695325937,49.999999999999297,16.120635835463641
7.354092170421815,0.0057410716051994925,3.4133783683887882,-2.7780477240016457,0.349594,-2.51007,2.57072,2.2714652891431774e-17,0.00131096,0.17082279440219372,1586.8363094034275,0.0,20020,1.0,0.0,-0.000437762,400,1.901623548836247,0.00030072865982171761,0.17085991335810066,0.000394821,1.2838982187960151,0.99998975320945582,5.3767,-6.5723368833422491,49.999999999999297,16.117336393125626
4.3504252953715126,0.0062459528887356197,2.8963163464393542,-2.7575392987064484,0.350147,-2.768,2.70087,-1.4196658057144859e-18,0.00758461,0.19422132767820788,1559.2184319193409,0.0,20020,1.0,0.0,-0.000450573,420,1.9208153166582134,0.0002004857732144784,0.19424146288723124,0.000325203,1.2903699170355496,0.99998975950163349,5.38089,-6.5550441428797246,49.999999999999297,16.115400997334355
2.7798982182473764,0.0067998158258081812,2.3519800971129001,-3.2541161163746808,0.353321,-2.467,2.5406,0.0,0.00406416,0.16676222422800241,1586.4997653949013,0.0,20020,1.0,0.0,-0.000628805,440,1.9327212305570476,0.00013365718214298559,0.16678351655529783,0.000466347,1.3043520528637857,0.99998944440713888,5.35916,-6.844235125701541,49.999999999999297,16.11799521482164
7.7452373708545164,0.0057687273163081875,4.8226571170852992,-2.8108107352846354,0.350095,-2.86029,2.81501,2.8393316114289718e-18,0.00277102,0.28387366963658245,1717.5240049190718,0.0,20020,1.0,0.0,-0.00056028,460,1.9148854608070449,8.9104788095323721e-05,0.2850591403648749,0.000290632,1.3784329123787553,0.99999138138833565,5.33777,-5.7194343870918996,49.999999999999297,16.12268345790924
5.4292369045008355,0.0057084396911010384,3.3299550817391514,-2.9310686620160302,0.348121,-2.51277,2.45083,1.1357326445715887e-17,0.00557823,0.24720455137495695,1656.5912515637315,0.0,20020,1.0,-2.2204460492503131e-16,-0.000458834,480,1.9260493905742346,5.9403192063549147e-05,0.24750428399051699,0.000306606,1.3513064159363917,0.99999096380225905,5.33002,-6.1039269335814756,49.999999999999297,16.127486528474474
4.7627501315112664,0.0056769634336963143,3.3416229134832793,-3.0477567160870485,0.346638,-2.78646,2.49843,-8.5179948342869153e-18,0.00622371,0.23381205932911611,1718.134825975684,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.00134495,500,1.9211226603489355,3.9602128042366096e-05,0.23412126845105877,0.000968456,1.3858802510652621,0.99999094034493285,5.32635,-6.2482947145659447,49.999999999999297,16.123671549716626
9.3837792525031265,0.0055890208914558728,4.8784399552337838,-3.1382865648942131,0.347679,-2.63154,2.75359,-1.9165488377145559e-17,0.0078738,0.24735849353419898,1714.2720057958063,0.0,20020,1.0,0.0,-0.00110383,520,1.9237486399017767,2.6401418694910729e-05,0.24736189072013945,0.000830889,1.4028275521357347,0.99999135846915743,5.33934,-5.9618655350178971,49.999999999999297,16.120025520027852
5.2799438240107435,0.006361534539014879,3.5044174947448115,-2.9062436271409662,0.345591,-2.51109,2.98251,0.0,0.00510808,0.21095924502031113,1689.5913144821338,0.0,20020,1.0,0.0,-0.000615937,540,1.9384045526172311,1.7600945796607154e-05,0.2109699741640923,0.000517845,1.4048453334157653,0.99999065775715046,5.34098,-6.5437015782665542,49.999999999999297,16.119172696374189
4.9606742934386947,0.0062467490060958376,3.4198079878877086,-2.9209090146381436,0.349355,-2.41964,3.14544,-9.9376606400014012e-18,0.00985234,0.23800057546478728,1729.5523106335863,2.2204460492503131e-16,20020,1.0,2.2204460492503131e-16,-0.000540145,560,1.9123846037099024,1.173396386440477e-05,0.23839295096477867,0.000317574,1.4152670494736066,0.99999099361708521,5.31173,-6.3616456012679858,49.999999999999297,16.119140739568959
2.7806134480189884,0.0059008709041462612,2.683462493251108,-3.096044173710395,0.345139,-2.72687,2.54096,2.6263817405717989e-17,0.00889073,0.21359691693598995,1670.6685912238638,0.0,20020,1.0,0.0,-0.000463301,580,1.9255344959207876,7.8226425762698466e-06,0.21363499723465729,0.000338316,1.4022626329088741,0.99999063146901679,5.27386,-6.5307425768807059,49.999999999999297,16.122786295553418
4.7012448215070801,0.0066147022915240801,3.2345478136929793,-2.9788654326252453,0.34352,-3.10392,2.47655,0.0,0.0117632,0.25852547321557451,1766.0156579323288,0.0,20020,1.0,0.0,-0.000659403,600,1.921951132137834,5.2150950508465644e-06,0.2589761072789164,0.000509977,1.4470550503489976,0.99999102898818559,5.24296,-6.3701606605235703,49.999999999999297,16.121643193523781
2.9965479036205953,0.0061559950524016447,3.0569615344555534,-3.2257594074450138,0.33823,-2.70044,2.84294,9.2278277371441583e-18,0.00995447,0.23253194728326781,1747.9951126002823,0.0,20020,1.0,0.0,-0.000905646,620,1.931529473382265,3.4767300338977098e-06,0.23272030652202325,0.000774622,1.4630553289796848,0.99999080433294352,5.19172,-6.5832841921476808,49.999999999999297,16.11646387315237
5.2678619912076599,0.0063027633837119566,3.5901890537564505,-3.1574966440806569,0.334452,-2.64826,2.88989,-2.8393316114289718e-18,0.0134571,0.25315904280804058,1791.1034086161922,2.2204460492503131e-16,20020,1.0,2.2204460492503131e-16,-0.000829527,640,1.9392779079021922,2.3178200225984733e-06,0.2534027416593681,0.000686169,1.4886383245692154,0.99999123085147568,5.14757,-6.3926727920490798,49.999999999999297,16.118988744786602
6.5679354209272729,0.0072819661789847124,4.2296945212591055,-2.8326442941812284,0.326696,-2.78124,2.50992,9.2278277371441583e-18,0.00921963,0.28928533272452683,1824.4273623314318,0.0,20020,1.0,0.0,-0.000376715,660,1.9049699096900843,1.5452133483989821e-06,0.28935634259345505,0.000263691,1.5035960173255096,0.99999176788397337,5.14316,-6.0947663996213013,49.999999999999297,16.116842197987491
2.9435081380801567,0.0077940646423774532,2.8865073184241714,-3.2306705848634802,0.3282,-2.86078,2.6092,-2.8393316114289718e-18,0.00661673,0.23726121762471541,1826.4248840927235,0.0,20020,1.0,0.0,-0.000614622,680,1.9049711348923999,1.030142232265988e-06,0.23731283294628552,0.000405073,1.5215477884774211,0.9999911799874952,5.12841,-6.6093801093476552,49.999999999999297,16.127043498266179
2.6397061352318349,0.0062982829559471336,2.6471808470759628,-3.1299212037280628,0.325943,-2.38943,2.47678,0.0,0.00988284,0.24423862354303585,1797.7541065504661,0.0,20020,1.0,0.0,-0.000740764,700,1.9297542799558862,6.8676148817732538e-07,0.24430804679887511,0.000482798,1.5069100378419296,0.99999121809267422,5.13891,-6.6297333309546165,49.999999999999297,16.118790414149583
4.3261048165743166,0.0059573924849229704,3.5665259627131158,-3.2579565713845526,0.328379,-2.51308,2.49084,8.5179948342869153e-18,0.0105009,0.27876150504204511,1929.1102251148234,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000431228,720,1.915398992062503,4.5784099211821692e-07,0.28021554292002238,0.000271797,1.5721736109562374,0.99999159006145655,5.15516,-6.4462964131601774,49.999999999999297,16.115706693681588
8.1530263541244299,0.0065496935806292848,4.6036403491861808,-3.1661368699620116,0.328039,-2.66474,2.39112,-1.1357326445715887e-17,0.00709998,0.33619712543398317,1962.8465424877038,0.0,20020,1.0,0.0,-0.000763279,740,1.9035628599815668,3.0522732807881126e-07,0.33659374495690109,0.00039959,1.6085567138633774,0.99999220006151845,5.15594,-6.068115928219342,49.999999999999297,16.114254646623198
6.1721842845592558,0.0059610062525674691,3.8692789679440072,-3.2635063561945534,0.331776,-2.48444,2.4159,1.7035989668573831e-17,0.012639,0.31800141366224083,2009.144599529805,0.0,20020,1.0,0.0,-0.000687197,760,1.9246074336746166,2.0348488538587418e-07,0.31801088611857681,0.000452995,1.6208546063133131,0.99999213033358403,5.15865,-6.3089752552652909,49.999999999999297,16.114569062753862
6.1722862448570037,0.0068169019674994549,4.320078019719892,-3.1779241451094222,0.331045,-2.56947,2.54442,1.4196658057144859e-18,0.01039,0.3146515470849181,1992.8610507390058,0.0,20020,1.0,0.0,-0.000944438,780,1.9213394764301879,1.3565659025724944e-07,0.31466437456665081,0.000576973,1.621672249183838,0.99999229591941108,5.16981,-6.2502019552430905,49.999999999999297,16.113462875761861
5.2311858780260447,0.0074148626939048732,3.8980236569203575,-2.7842550549215388,0.331213,-2.63675,2.72359,5.6786632228579435e-18,0.00628063,0.34308734396747942,2043.3734211171698,0.0,20020,1.0,0.0,-0.000626743,800,1.906733805571071,9.043772683816629e-08,0.34440038530570949,0.000405312,1.6938319043609529,0.99999229572378401,5.18529,-6.3227663811438406,49.999999999999297,16.124893303512561
4.8677100608752779,0.0065939312684988672,3.8334166130877736,-3.1998896580604241,0.332031,-2.76069,2.48243,-1.1357326445715887e-17,0.0114789,0.33644576994682168,2037.5371306868856,0.0,20020,1.0,0.0,-0.000674405,820,1.9291009358713376,6.0291817892110856e-08,0.33649371368545383,0.000297546,1.6766773568785125,0.9999924652404717,5.20064,-6.2719663067835496,49.999999999999297,16.116383074682137
6.017541454505773,0.0074206876511260589,4.5642583263136549,-2.4131832910709798,0.332271,-2.51458,2.8344,-3.2652313531433175e-17,0.0109371,0.47074491444328542,2163.1796962233743,0.0,20020,1.0,0.0,-0.000529687,840,1.9154589987824606,4.0194545261407239e-08,0.47493339714245075,0.000147104,1.7869155438951376,0.99999287484023847,5.20536,-6.0913603111617789,49.999999999999297,16.114125616862694
7.3970602526824987,0.0070745936857471558,5.541107804088699,-3.073064666826145,0.335385,-2.5098,2.51757,-1.1357326445715887e-17,0.0138148,0.47608049398452673,2210.7219567326047,0.0,20020,1.0,0.0,-0.00134013,860,1.9301697430534652,2.6796363507604826e-08,0.47638643138987863,0.00079608,1.8247300028683553,0.99999332485735737,5.18807,-5.8392006127279741,49.999999999999297,16.110739438160309
3.7218897054061713,0.0076415384042952741,4.1050809995791884,-3.1410409529776211,0.331025,-2.64707,2.67997,0.0,0.00720436,0.42517869054176338,2223.6595287369137,0.0,20020,1.0,0.0,-0.000830215,880,1.9192977379777791,1.7864242338403216e-08,0.42520993509890675,0.000654459,1.8430407834480733,0.99999309484292886,5.16986,-6.272156828124654,49.999999999999297,16.125191783229194
5.6573155882155026,0.0079147668741970448,5.6016099620836739,-2.919032235910056,0.335977,-2.50612,2.68702,4.9688303200007006e-18,0.0130121,0.46022982585940247,2296.7403709530295,0.0,20020,1.0,0.0,-0.000839697,900,1.9139685240654813,1.1909494892268811e-08,0.46029682959008639,0.000439644,1.8589448484634974,0.99999349114573088,5.19966,-6.0267193212049071,49.999999999999297,16.118401664641247
7.2377961955374612,0.0073014590313797059,5.0976150185751381,-2.7537651478066376,0.335629,-2.97598,2.59898,-9.2278277371441583e-18,0.0114782,0.4528918762337224,2198.9393498889394,0.0,20020,1.0,0.0,-0.000446665,920,1.9253114686132475,7.9396632615125406e-09,0.45290923876981298,0.000363827,1.8353661337214437,0.99999335993743677,5.20462,-6.1297261034462167,49.999999999999297,16.126729677769319
3.4922077832868772,0.0063608238471246229,4.5803948083153809,-2.8859993945423885,0.334616,-2.5132,2.67872,-2.8393316114289718e-18,0.01527,0.5008470962507654,2273.4442936953988,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.00154189,940,1.9260347124778241,5.2931088410083604e-09,0.50112104010696845,0.00103974,1.8681807450056849,0.99999334246421279,5.22919,-6.164131928820777,49.999999999999297,16.113288608452773
3.4544716511866378,0.0067937690216239802,3.6501573967102106,-3.1620751646934329,0.339329,-2.53277,2.63791,-2.2714652891431774e-17,0.0122687,0.46585490381303962,2346.756314215917,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000367148,960,1.9466021880029996,3.5287392273389071e-09,0.46679802468183096,0.000231743,1.9215885927575005,0.9999931654159564,5.24177,-6.3992157145820201,49.999999999999297,16.117191145797559
5.057568081107279,0.0085439870239134852,4.5723443050904953,-2.9334226724939616,0.338008,-2.91399,2.60627,-2.5553984502860746e-17,0.00745718,0.46103333272932928,2350.5607628289645,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000833383,980,1.9081069904178096,2.352492818225938e-09,0.46103440298224491,0.000511169,1.9234867416674069,0.99999343925825057,5.20321,-6.2401798146216434,49.999999999999297,16.116728718109325
5.4408856601640805,0.0085617859642859711,5.0438656052873228,-2.9047373667599912,0.332851,-2.89918,2.64735,4.2589974171434577e-18,0.0118802,0.54241471172301248,2356.2957307723068,0.0,20020,1.0,0.0,-0.000742282,1000,1.9051884120448002,1.5683285454839587e-09,0.54254036887779711,0.000317812,1.9623205300617976,0.99999379821543632,5.19105,-5.9865240280999945,49.999999999999297,16.117434245231202
6.2868244761517698,0.008866635850425254,5.3561065536836034,-3.1442951939714407,0.334426,-2.71927,2.72485,-9.9376606400014012e-18,0.012292,0.46872765439149894,2372.3699132406787,0.0,20020,1.0,0.0,-0.00110855,1020,1.9318524368113799,1.0455523636559724e-09,0.46935981889856754,0.000842094,1.9925946926737754,0.99999360155179529,5.20146,-6.2570508775929321,49.999999999999297,16.116053362305639
5.3321113666580384,0.0079319912385192055,4.5563890684924395,-3.0826304950426029,0.335983,-2.57045,2.68647,-1.1357326445715887e-17,0.0122884,0.46751403054309032,2479.5975758397276,0.0,20020,1.0,1.1102230246251565e-16,-0.000775038,1040,1.9178747741424813,6.970349091039816e-10,0.46980022210062428,0.00054431,2.0661230134859543,0.99999376337678358,5.19048,-6.2031820238279867,49.999999999999297,16.118472464369461
4.5158509847323085,0.0077081461393011695,4.8895621981679165,-2.9365462813720349,0.332831,-2.68342,2.41623,5.6786632228579435e-18,0.00797059,0.61391844609008706,2552.5776439304746,0.0,20020,1.0,0.0,-0.00134988,1060,1.923064130029202,4.6468993940265438e-10,0.61516668353397908,0.000888824,2.1639910828223257,0.99999409290379659,5.18974,-6.0430225867953622,49.999999999999297,16.12429939458837
5.505063012005845,0.006896886833229113,6.0429479904932446,-2.5714888354469725,0.332162,-2.45131,2.54181,-2.8393316114289718e-18,0.00829639,0.66554773664193978,2542.6182004621614,0.0,20020,1.0,0.0,-0.000618118,1080,1.9224077773725867,3.097932929351029e-10,0.66716888701464594,0.000426769,2.1119259815005553,0.99999443193478021,5.17078,-5.9219025071075846,49.999999999999297,16.124346134656264
8.0944465767126133,0.0080878594173979593,10.118778074571194,-2.8750022054082156,0.332459,-2.74371,2.72305,-1.7035989668573831e-17,0.00845622,1.0575486508007153,2810.1508969501492,0.0,20020,1.0,0.0,-0.00115702,1100,1.9155301711674999,2.0652886195673526e-10,1.0673837129831105,0.000746012,2.3212444833333503,0.99999516372168096,5.13336,-5.3111978412832697,49.999999999999297,16.122363788602886
4.7350902526221263,0.0091870233113815966,5.0543893297106512,-2.8447516817397931,0.326105,-2.72407,2.59458,-9.9376606400014012e-18,0.00731643,0.79916300621089753,2833.0807032822622,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000968249,1120,1.9086036133106181,1.3768590797115684e-10,0.79954993198262803,0.000489712,2.3439156433272141,0.99999476034261769,5.12327,-5.899596507882034,49.999999999999297,16.121087700312518
3.6315874511795183,0.0085137046266593845,4.7058685194405019,-3.0216229703997235,0.327431,-2.59484,2.69135,0.0,0.0111936,0.62508833805288244,2733.4230634489695,0.0,20020,1.0,2.2204460492503131e-16,-0.00119154,1140,1.9388648295928477,9.1790605314104564e-11,0.62576386557143959,0.000733614,2.288796475617715,0.99999453643989644,5.11604,-6.3203489969014113,49.999999999999297,16.120428444119639
4.111517455826549,0.0086095541063707613,5.1198886115154805,-3.1484867532569707,0.327235,-2.66213,2.51652,5.6786632228579435e-18,0.0116811,0.79690927643380649,2900.200831064149,0.0,20020,1.0,0.0,-0.0011774,1160,1.9006414921217683,6.119373687606971e-11,0.80470269019553542,0.000697374,2.4531592064555978,0.99999494333910033,5.12362,-5.9154763314936014,49.999999999999297,16.118469552174528
5.3822324553872436,0.0088423551299824307,5.7935448683415469,-2.3436380828318053,0.326799,-2.71184,2.48197,1.2776992251430373e-17,0.0101856,0.8817459698689506,2859.2545716518771,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.00090022,1180,1.9187414410476797,4.0795824584046475e-11,0.88188835733278481,0.000295639,2.4324517146375215,0.99999506382403713,5.10598,-5.8548425519172866,49.999999999999297,16.117955747496246
6.2409847643193297,0.0071653020342593542,7.3634964758997405,-3.0689235191536559,0.323606,-2.61382,2.44878,-7.0983290285724294e-18,0.010207,1.2599316116665991,3189.0079727030216,0.0,20020,1.0,0.0,-0.00135523,1200,1.8977193563859323,2.7197216389364318e-11,1.2760557818593641,0.000606775,2.6813056105097779,0.99999568284552476,5.06502,-5.3926494511257568,49.999999999999297,16.113521376215875
4.5102312589332687,0.0088288051084237512,7.1197523032185481,-3.0353519733082792,0.321885,-2.54797,2.78669,1.8455655474288317e-17,0.0133395,1.4380676285445535,3176.923996386955,0.0,20020,1.0,0.0,-0.00113256,1220,1.9215699323174298,1.8131477592909546e-11,1.4383488854347506,0.000442505,2.6987036414339451,0.99999585892749321,5.02984,-5.3435764529030667,49.999999999999297,16.122369372290446
5.2697764692556381,0.010296345675472714,7.3489137491976342,-2.5336046993002457,0.317536,-2.60065,2.62496,-2.8393316114289718e-17,0.0117926,1.1986505405884664,3399.745391963269,2.2204460492503131e-16,20020,1.0,2.2204460492503131e-16,-0.000997365,1240,1.9066020264992845,1.2087651728606365e-11,1.2080503086168604,0.000546217,2.8882605654352886,0.9999958834649213,5.04064,-5.5989996579904746,49.999999999999297,16.119521788995431
4.6769495985783909,0.0088247439262609563,6.4591246845365315,-2.8925832781247665,0.320833,-2.49447,3.02306,5.6786632228579435e-18,0.0133599,1.1758115398942974,3342.5460897820362,0.0,20020,1.0,0.0,-0.000629494,1260,1.9069952120419791,8.058434485737576e-12,1.1766143550100945,0.000224829,2.8283137376417615,0.99999589327955685,5.04323,-5.7349856963749835,49.999999999999297,16.11907688132143
4.5155830711126246,0.01019451168865773,7.4427583461764648,-3.0407703489303541,0.316645,-2.65977,2.93408,2.6973650308575232e-17,0.012116,1.5978730229831024,3707.2791919979309,0.0,20020,1.0,0.0,-0.00101861,1280,1.897899262327444,5.372289657158384e-12,1.6230714575270808,0.000290632,3.1418999283666151,0.99999632767601476,5.04536,-5.352990822675908,49.999999999999297,16.112489417748556
3.4921856498149886,0.010589317297106562,6.262936246941659,-2.7585794446855534,0.318551,-2.57817,2.68943,1.9875321280002802e-17,0.012385,1.5943249191178235,3737.6442417089311,0.0,20020,1.0,0.0,-0.00151636,1300,1.9305214684256173,3.5815264381055895e-12,1.5968472603203696,0.000745058,3.2312107500444029,0.99999631865438265,5.03369,-5.5584875499232353,49.999999999999297,16.123657173719625
5.8152495385935303,0.010475000707255809,11.812790330367022,-2.7361473407758452,0.318119,-2.3887,2.6018,-4.2589974171434577e-18,0.0119736,2.8738717212374874,4280.3969902642748,0.0,20020,1.0,0.0,-0.000893278,1320,1.9247999089088539,2.3876842920703928e-12,2.923115812455487,0.000183582,3.6580298919975567,0.99999701076181879,5.04024,-4.8996657099788088,49.999999999999297,16.118931199375886
3.5330284206913909,0.0097746459652427314,9.7806006095060045,-3.0501764055960043,0.318951,-2.6295,2.42776,-1.1357326445715887e-17,0.0161556,3.5327577319442089,4468.760677339701,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000986637,1340,1.8983517373384806,1.5917895280469286e-12,3.5367394210860348,0.000273705,3.7906473190057262,0.99999724423525926,5.04519,-4.8408897145886973,49.999999999999297,16.117333222297216
