_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
15.618433749564584,0.0048833086202839096,2.7184659230808657,-3.1694419101277544,0.3688,-2.7638,2.62656,2.5979884244575094e-16,0.00381523,0.13344735576438976,1362.8449273845392,0.0,20020,1.0,0.0,-0.000403692,20,1.8835696259659687,0.66666666666666663,0.15045318276362732,0.000152349,1.1094449878648527,0.99997169236538774,5.51415,-3.6889074933694626,49.999999999999297,16.226398598752823
7.0961892329820211,0.005501997529773271,3.2105943476519689,-3.7774639144416344,0.368332,-2.60691,2.48147,-2.9812981920004204e-17,-0.00174915,0.1640160681394702,1429.3149353813385,0.0,20020,1.0,0.0,-0.000543538,40,1.9186117580549187,0.44444444444444442,0.16443242916445613,0.000556707,1.1457555210086976,0.99998850530235228,5.51688,-5.883234013701526,49.999999999999297,16.119104741867289
5.4728547448553577,0.0050888479710266355,2.8217092053935433,-3.680873737408795,0.368258,-2.53541,2.52087,1.9875321280002802e-17,0.000462117,0.15805200028001662,1452.2191742972432,0.0,20020,1.0,0.0,-0.000518591,60,1.9217976714489173,0.29629629629629628,0.15826423371098935,0.000349045,1.1746461631224563,0.999988910063211,5.52701,-6.3300022307195825,49.999999999999297,16.123882085652443
7.1519126553407348,0.0052208899130201372,3.0221573780264812,-3.1435072009330187,0.369767,-2.52517,2.35093,-5.6786632228579435e-18,0.00414649,0.1461906276072458,1425.0897360353142,2.2204460492503131e-16,20020,1.0,2.2204460492503131e-16,-0.000561189,80,1.944272376243803,0.19753086419753085,0.14625608582152969,0.000519514,1.1550849577996367,0.9999890370741642,5.5309,-6.3742781966980857,49.999999999999297,16.117776371219026
2.8295625558364113,0.0055239767694571203,2.1068930407248772,-3.1559515272424759,0.369267,-2.74491,2.6019,1.4196658057144859e-18,0.00479632,0.13745647087237994,1390.1015586680319,0.0,20020,1.0,0.0,-0.00069057,100,1.9138233899981612,0.13168724279835389,0.13751476624983872,0.000658512,1.131707643922921,0.99998838056433637,5.53837,-6.7270270097247451,49.999999999999297,16.117399644045197
5.7655978488111685,0.005623193137900385,2.9518465300641692,-3.5042040803438206,0.371504,-2.51111,2.61544,-2.8393316114289718e-18,-0.00209896,0.17541141110003153,1437.0295479436882,0.0,20020,1.0,0.0,-0.000365466,120,1.8872699536885722,0.0877914951989026,0.17606985039310372,0.000418663,1.1806673151179881,0.99998895903433216,5.54484,-6.3507173514853132,49.999999999999297,16.126299345860449
7.1638388748551263,0.0049884496588434024,3.1763478740671447,-3.0201197143217331,0.37405,-2.81409,2.68666,1.8455655474288317e-17,0.00145496,0.16417339616858986,1486.6544438236783,0.0,20020,1.0,0.0,-0.00083191,140,1.9296820611175729,0.058527663465935069,0.16426464269430285,0.000739574,1.1952130246045687,0.99998912503453552,5.56023,-6.3632588413977986,49.999999999999297,16.118789488399209
2.9688081035314218,0.0052590973492258634,2.2807057477241548,-3.3307469699382977,0.374744,-3.00831,2.69077,-1.4196658057144859e-18,-0.00306917,0.16551339214376559,1501.3971954101958,0.0,20020,1.0,0.0,-0.000605876,160,1.9363215628360793,0.039018442310623382,0.16552282115900507,0.0006001,1.2095325765943972,0.99998903924848936,5.57894,-6.5530753102804491,49.999999999999297,16.113530985740457
4.0063403667736379,0.0056409665300515407,2.6014559289857835,-3.438893751772047,0.375813,-2.69478,3.05184,-7.0983290285724294e-18,0.00130031,0.16025078701615808,1452.2222269756724,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000298398,180,1.9498201821925722,0.026012294873748922,0.1603533053737192,0.000199795,1.1818262591407258,0.99998924150322632,5.59461,-6.476757120972537,49.999999999999297,16.128488727789591
6.993575173880803,0.005684821454069699,3.2997812264272395,-3.08620653341994,0.377827,-2.77989,2.50189,7.0983290285724294e-19,-0.000668244,0.16400406031925441,1460.2349389337903,0.0,20020,1.0,0.0,-0.000393338,200,1.9041506754849373,0.017341529915832616,0.16417063727544254,0.000275612,1.1987886802793002,0.99998946909968245,5.60619,-6.2911588991133192,49.999999999999297,16.118014398158046
8.9141410203819529,0.0054875736328072041,3.6965568473128081,-2.8018675644419924,0.379679,-2.70423,2.98401,-3.5491645142862147e-18,-0.00105948,0.17916580833314341,1488.5082459782211,3.3306690738754696e-16,20020,1.0,3.3306690738754696e-16,-0.000654808,220,1.9552487038208983,0.011561019943888411,0.17917619807017995,0.000395775,1.2068842764674532,0.9999897071400915,5.62859,-6.1537923769467131,49.999999999999297,16.119526238351838
6.7932500826003519,0.0055603964050890556,3.2973120155307893,-2.7516788291614001,0.38271,-2.80621,2.74359,-1.4196658057144859e-18,0.00348417,0.18418049842044415,1495.1138372385713,0.0,20020,1.0,0.0,-0.000751294,240,1.9233860335933253,0.0077073466292589404,0.18419714762775943,0.000664234,1.2228988893607262,0.99998985443967903,5.61887,-6.14307866922457,49.999999999999297,16.123776446371906
3.2863853121435289,0.0055428199113481194,2.3215540330464015,-2.2717736846471897,0.381605,-2.48839,2.69021,-2.8393316114289718e-18,-0.00168924,0.15704019258959032,1459.7163552051893,0.0,20020,1.0,0.0,-0.000304568,260,1.9274434402740472,0.0051382310861726272,0.15707112548372504,0.000202656,1.2018843635142278,0.99998903470344436,5.63216,-6.6674765652384709,49.999999999999297,16.125657262132023
6.3181973351996668,0.0051752515121992124,3.6956910015399704,-3.1785418333462836,0.382109,-2.80901,2.80265,0.0,-0.00349263,0.23127661369434674,1564.1941155685438,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000634619,280,1.9049458561058161,0.0034254873907817516,0.23161811602822777,0.000510216,1.2418444925673613,0.99999036948036601,5.6551,-5.9025411318607164,49.999999999999297,16.120864558076331
6.4685756670305423,0.0063226725932652066,3.3114960431711382,-3.1692569185385069,0.387813,-2.80956,2.61833,1.7035989668573831e-17,-0.000307692,0.18953110911400056,1571.9932323223034,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.00100218,300,1.9109543609263098,0.0022836582605211676,0.18963793291812608,0.000711679,1.2757291749437145,0.99998998474657597,5.67103,-6.2001098523021465,49.999999999999297,16.117978126048236
5.0725281122575199,0.00525119268407832,2.8824738640935847,-3.1759441107379787,0.391946,-2.90545,2.78258,8.5179948342869153e-18,0.00167198,0.17744476022805744,1524.1277172413334,0.0,20020,1.0,0.0,-0.000429296,320,1.9016807660522388,0.0015224388403474451,0.17776607779960393,0.000306606,1.247177649287154,0.99998965725580791,5.65917,-6.5355202618101567,49.999999999999297,16.115936549853153
4.9744490368648115,0.0057874861519086624,2.7831040009747161,-3.2876715990319934,0.39025,-2.99819,2.67744,8.5179948342869153e-18,-0.00021636,0.16989171673366152,1545.1773708530848,0.0,20020,1.0,0.0,-0.000421976,340,1.9388881159759885,0.0010149592268982968,0.1703148316550632,0.00013113,1.2852023401108394,0.9999896430542764,5.64423,-6.5684582110027989,49.999999999999297,16.116129755979827
9.9408524449928599,0.0058963752907323615,4.8679826271437818,-3.2749942038908304,0.386926,-2.86176,2.78465,-1.4196658057144859e-17,-0.00167166,0.31715758427305307,1649.3569080339353,0.0,20020,1.0,0.0,-0.000504519,360,1.9304400686875172,0.00067663948459886455,0.31759622369558305,0.000278711,1.3258922887044053,0.99999184847761358,5.63489,-5.2464141791401202,49.999999999999297,16.125389068158675
5.1701869723692067,0.0054296188357044325,3.2650876650053737,-2.954261063996507,0.384689,-2.92047,2.82503,0.0,-0.00137021,0.21264742814575932,1625.2314657730574,0.0,20020,1.0,0.0,-0.00067903,380,1.9263579450629997,0.00045109298973257638,0.21268750874361475,0.000554323,1.3129425478984869,0.99999048964554538,5.60496,-6.2429175681512259,49.999999999999297,16.123740989948619
3.7585144892999427,0.0050907818477887237,2.7836771821579762,-3.0756293129066914,0.382211,-3.0506,2.71022,-1.7745822571431074e-17,-0.000514484,0.20446370256379207,1647.3523493595185,0.0,20020,1.0,0.0,-0.000311308,400,1.9188064185524947,0.00030072865982171761,0.20447613946226734,0.000313997,1.318047792216303,0.99999030345138618,5.5812,-6.430048699655913,49.999999999999297,16.111833587664737
4.1814138696610277,0.0058514504795418795,2.7727872218585254,-3.1600385318633264,0.380321,-2.86178,3.18891,0.0,-0.000773013,0.18183881659955331,1580.8269583917604,0.0,20020,1.0,0.0,-0.00103792,420,1.9201857878626849,0.0002004857732144784,0.1819936955729769,0.00073266,1.3049257342572096,0.99998998296198671,5.58586,-6.5765568084967203,49.999999999999297,16.125930858005823
3.8122086423432724,0.0056728055879174686,2.8761198604657729,-3.1793215266805177,0.379338,-2.98856,2.82789,2.8393316114289718e-18,0.00109145,0.18577818991478973,1603.5246837155557,0.0,20020,1.0,0.0,-0.000267265,440,1.9339156712335019,0.00013365718214298559,0.18578155709614685,7.39098e-05,1.3143490557761117,0.9999899350822864,5.59259,-6.6340113135515342,49.999999999999297,16.11860442014628
