_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
4.040906939859255,1.0878638254260351,497.54910509042747,-1.537480951019746,0.376975,-2.61424,2.41657,1.4670409718429929e-16,-0.00232254,9563.1855886057729,253.64058226988195,0.0,4020,1.0,0.0,-0.000599886,280,0.38627389496109249,0.0034254873907817516,30382.739746137737,0.000180006,146.6981826499688,0.9999999330466588,5.53612,-1.7828625353487435,10.000000000000007,0.71752824776489021
4.8811529325646292,1.129657267700751,626.85088761664201,-1.2907030157953405,0.36731,-2.19552,2.49805,1.414015394547463e-17,4.31267e-05,15684.520765551004,292.19790657151543,0.0,4020,1.0,0.0,-0.000225724,300,0.41240848478214431,0.0022836582605211676,41241.458350267967,5.6982e-05,162.44015425467293,0.99999995317955814,5.5328,-1.4181887361463663,10.000000000000007,0.70718337949921783
5.5490304682811589,0.60987323039115038,492.84152870841433,-1.6471291086025424,0.372703,-2.34603,2.3234,9.8981077618322417e-17,-0.00592135,8752.9552285594655,242.67565370528914,0.0,4020,1.0,0.0,-0.000586054,320,0.38119428337768868,0.0015224388403474451,26796.684859865487,0.000111818,137.06338496220471,0.99999993091235373,5.53223,-1.7603927536898594,10.000000000000007,0.71274075700447326
4.1033381712380548,0.89393503563310495,377.02681876885327,-1.7716333555981785,0.372796,-2.3325,2.44676,-9.8981077618322417e-17,-0.000294207,6906.4123431333501,230.27344669302821,-2.2204460492503131e-16,4020,1.0,-2.2204460492503131e-16,-0.000651714,340,0.37776169069927562,0.0010149592268982968,23700.81548770154,0.000157356,132.4774286029641,0.99999991364728802,5.51997,-2.0941419319771932,10.000000000000007,0.70917023502117893
6.7515989697692724,0.86776862604921956,620.5863162602418,-1.649757486692992,0.367865,-2.48656,2.3789,1.414015394547463e-16,-0.0018546,11453.430935527165,259.66746650233006,0.0,4020,1.0,0.0,-0.000822393,360,0.39407633492024619,0.00067663948459886455,31100.199373096115,0.000175953,143.20332211001286,0.99999994429923122,5.49971,-1.5047124012184308,10.000000000000007,0.70832149025541091
4.3847492001137098,1.1560470627798036,506.08043797103971,-1.4504030753382302,0.360998,-2.21828,2.28074,1.4847161642748363e-16,-0.00120678,12888.103797059603,264.68658435732812,0.0,4020,1.0,0.0,-0.000391902,380,0.37759066390645807,0.00045109298973257638,35821.93810334197,0.000124216,154.63982105130253,0.99999994397447634,5.49704,-1.5804989352929784,10.000000000000007,0.7164161174862671
7.1079485810273768,0.91673013317363961,740.22852160310777,-1.7543879201050503,0.364262,-2.23932,2.40916,1.5554169340022095e-16,-0.00248828,16766.811202720604,300.58176352483605,0.0,4020,1.0,0.0,-0.000309881,400,0.3810619165585678,0.00030072865982171761,41230.324216310553,5.4121e-05,159.78283090862996,0.99999995629863614,5.50338,-1.327839409579503,10.000000000000007,0.71374561358848809
7.6180015808567516,0.98894626057627755,624.95253630808566,-1.7775795427847836,0.366621,-2.36472,2.29415,8.4840923672847784e-17,0.00217663,11696.645728632981,250.62307545582834,0.0,4020,1.0,0.0,-0.000268274,420,0.37426688840345118,0.0002004857732144784,31971.753364160584,6.1512e-05,145.93456374272358,0.99999994259846314,5.50826,-1.5400517145313706,10.000000000000007,0.71267048677716605
5.4395569494536522,1.0061874079871094,510.27082531562922,-1.7919135037811951,0.368536,-2.30066,2.81736,-4.9490538809161208e-17,-0.000432562,8219.5424284198343,237.76500061830788,0.0,4020,1.0,0.0,-0.0011607,440,0.37500626354468841,0.00013365718214298559,25878.552112616628,0.000175476,136.58807976002046,0.99999992494330758,5.51873,-1.903348660919177,10.000000000000007,0.71597437013675014
5.4013948326442662,0.91702386972991468,717.10322458157964,-1.7618882106853841,0.366798,-2.53295,2.20469,-1.414015394547463e-16,-0.00319205,21343.003937732647,300.36551942357084,0.0,4020,1.0,0.0,-0.000367986,460,0.376793928658397,8.9104788095323721e-05,48609.187085382124,0.0001297,168.99500525108326,0.99999995941058695,5.52581,-1.2849806220304918,10.000000000000007,0.71811009355592126
6.384204924770053,1.0853352479266927,627.08547741087034,-1.6904070562294486,0.368423,-2.73102,2.91715,5.6560615781898519e-17,-0.000644732,11939.963181851881,271.47313793031822,0.0,4020,1.0,0.0,-0.000416589,480,0.38108407967886843,5.9403192063549147e-05,34247.359123540897,0.000129223,153.40460552734982,0.99999994166333306,5.52061,-1.6781654907974279,10.000000000000007,0.71049047879665261
4.8225625362253171,1.1264518375491688,653.16519865532211,-1.7353705480076367,0.374425,-2.27603,2.42185,1.5200665491385229e-16,-0.00480036,24467.182812670599,330.74702124748171,0.0,4020,1.0,0.0,-0.00082374,500,0.38576386469333168,3.9602128042366096e-05,59865.072007817536,0.000115871,192.37899600189263,0.99999996118843348,5.51149,-1.3821741043019293,10.000000000000007,0.71280276867993753
5.6527816927730195,1.1140259354491089,607.68167591346582,-1.6730658104227933,0.372129,-2.22077,2.3388,1.2019130853653436e-16,-0.00652618,12629.426814597378,268.07489464309532,0.0,4020,1.0,0.0,-0.000704715,520,0.39658241226500351,2.6401418694910729e-05,32947.292411655857,0.000187397,146.95785871311423,0.9999999476926118,5.50175,-1.4635693688830886,10.000000000000007,0.71599678365763642
6.5120383789372518,1.0754175063942506,795.56333352178524,-1.5280090057358584,0.370661,-2.42541,2.31114,-4.2420461836423892e-17,-0.00470892,16550.498011982509,297.25499670239162,0.0,4020,1.0,0.0,-0.00117917,540,0.36905360905349155,1.7600945796607154e-05,42508.320440535608,0.000298262,165.69759534808458,0.99999995473868342,5.4795,-1.4304232154815275,10.000000000000007,0.7168174506957754
5.1961141726890414,1.1639537084056697,466.23753618408421,-1.7563544539696876,0.368671,-2.79574,2.37954,-1.7321688583206423e-16,-0.0037159,6950.3954071093885,245.23629124028849,0.0,4020,1.0,0.0,-0.000754652,560,0.40139971579292544,1.173396386440477e-05,24238.676716026173,0.000198126,136.22933530437462,0.99999991618847772,5.48442,-2.1633604458220317,10.000000000000007,0.70669131232191795
5.5683959138749115,1.0765820254160932,715.11637331911948,-1.5343478589685662,0.37105,-2.55951,2.49345,-8.4840923672847784e-17,-0.00554703,20216.192563244225,321.02704375384508,0.0,4020,1.0,0.0,-0.0005915,580,0.37714570525817742,7.8226425762698466e-06,49657.560736903535,9.2268e-05,176.49508415079356,0.99999995906773942,5.49348,-1.400778435480817,10.000000000000007,0.71271525841925887
5.1199065983527703,0.94980001901511013,662.97523121393829,-1.6511880277182507,0.369859,-2.50611,2.44233,-1.1312123156379704e-16,0.0034601,20206.485632712443,307.42211380283129,0.0,4020,1.0,0.0,-0.000204457,600,0.36440603996808113,5.2150950508465644e-06,47412.304431939854,4.86374e-05,170.0343989729389,0.99999996135289959,5.49818,-1.2753285559324052,10.000000000000007,0.71202100500042087
7.909481943917104,1.0245227093345153,655.56596898275382,-1.7529593433122885,0.366563,-2.28402,2.29803,5.6560615781898519e-17,0.00869061,11326.694851095119,241.6312964165561,-2.2204460492503131e-16,4020,1.0,-2.2204460492503131e-16,-0.000680587,620,0.38120358314418051,3.4767300338977098e-06,28808.868994948505,0.000131845,137.4756318155394,0.99999994648037949,5.47726,-1.4071841253316972,10.000000000000007,0.71525797920486156
6.9508762334355909,1.1392759126069063,686.50571119281597,-1.7850779441806497,0.360977,-2.9428,2.3325,1.1312123156379704e-16,-0.000993,13603.297271484897,264.56463948282908,0.0,4020,1.0,0.0,-0.000427176,640,0.37528036624004413,2.3178200225984733e-06,36775.397062240787,9.67979e-05,157.63558460659166,0.99999994786464574,5.46118,-1.5255504266280111,10.000000000000007,0.71543717991286304
4.356179396350929,1.0093632451753698,476.95031011200979,-1.6879889830063977,0.357687,-2.5788,2.4441,4.9490538809161208e-17,-0.00392972,8558.2767353242671,266.19006532726524,4.4408920985006262e-16,4020,1.0,4.4408920985006262e-16,-0.000404172,660,0.39898431705170828,1.5452133483989821e-06,28588.148728027612,8.46386e-05,147.1007136713979,0.99999992737996668,5.453,-2.0523605887579506,10.000000000000007,0.71599809424504857
4.6679657065734039,1.2344611985628036,535.23979045850126,-1.5709295045828573,0.367051,-2.44252,2.57418,-2.4038261707306872e-16,-0.00812207,13529.679173048386,281.16444642483634,0.0,4020,1.0,0.0,-0.000191767,680,0.37563277513109711,1.030142232265988e-06,36192.085591726609,3.05176e-05,156.27613489178694,0.99999994826665761,5.44872,-1.5625313752013872,10.000000000000007,0.71506166444765173
7.1513345157149484,1.0382005581271099,697.41622044686665,-1.4787120742370277,0.356514,-2.39233,2.47128,-2.8280307890949259e-17,-0.00494996,15056.68883626306,280.29415527862216,0.0,4020,1.0,0.0,-0.0015037,700,0.39689974911870429,6.8676148817732538e-07,37896.333739681773,0.000290871,157.0306719716022,0.99999994924752744,5.42699,-1.5347947980449483,10.000000000000007,0.70745972789388312
5.0079493336675824,1.0177215543209384,481.10706712756439,-1.5917173604652985,0.356962,-2.60271,2.30126,-8.4840923672847784e-17,-0.00572089,8600.4412132881916,248.61757944160451,0.0,4020,1.0,0.0,-0.000415779,720,0.39177288997420989,4.5784099211821692e-07,26068.015430405711,0.000118971,138.22654718280739,0.99999993098318152,5.41952,-1.8703715066345048,10.000000000000007,0.71182839867923764
7.5296592973954182,1.0230199616393973,768.13772155589481,-1.8232940757393361,0.359842,-2.22109,2.26578,7.0700769727373151e-17,-0.00204759,11872.496887745319,275.61256621967834,0.0,4020,1.0,0.0,-0.000297602,740,0.38368323102072277,3.0522732807881126e-07,35180.11489903897,5.07832e-05,158.8904590170396,0.99999994704242756,5.41803,-1.5961819524090353,10.000000000000007,0.71808456225490347
5.9351442941923214,1.2143397481484897,663.12969074748878,-1.768042878308369,0.359528,-2.7088,2.86349,-2.8280307890949259e-17,-0.00655661,16261.113004006582,296.9905078114536,0.0,4020,1.0,0.0,-0.0011241,760,0.37983518137185562,2.0348488538587418e-07,40232.113280801044,0.000214815,161.21985674952307,0.9999999533779933,5.42211,-1.4572524922166976,10.000000000000007,0.71796672179889975
5.4247661507603704,1.1492478926575682,571.55071536779008,-1.8103610514739386,0.355983,-2.58119,2.65556,-8.1305885186479123e-17,-0.00880189,14454.764877036543,276.97234459600014,0.0,4020,1.0,0.0,-0.000560053,780,0.36951755141431641,1.3565659025724944e-07,38214.842793340686,0.000150919,160.71012895055642,0.999999950501401,5.40936,-1.5225039615473237,10.000000000000007,0.71614861301746657
5.8904026092613346,1.0320714836873341,611.40951270313258,-1.6822088548538923,0.358813,-2.36846,2.58202,-2.8280307890949259e-17,-0.00872496,12159.70709750083,262.75589246222353,0.0,4020,1.0,0.0,-0.00025448,800,0.40081477404406857,9.043772683816629e-08,30795.056901026292,7.29561e-05,143.24177613940697,0.99999994663561331,5.40247,-1.5237994023008792,10.000000000000007,0.71911364455250315
4.9310597326008905,1.0399784673089567,537.73183483000116,-1.7053655405372479,0.354038,-2.79948,2.34172,-1.3433146248200898e-16,-0.00614225,11645.3942442634,286.31482451640198,0.0,4020,1.0,0.0,-0.00160631,820,0.37950272123888351,6.0291817892110856e-08,37035.118754645875,0.000237703,166.23758509604809,0.99999994098731948,5.42128,-1.8769691293981492,10.000000000000007,0.71655931241941773
5.744537028881112,1.1801220369895467,643.21199287840477,-1.7531644902170114,0.353481,-2.45232,2.3366,0.0,-0.00618147,15277.434776200433,301.25040811192468,0.0,4020,1.0,0.0,-0.000380824,840,0.40890298559680482,4.0194545261407239e-08,40561.983886119146,0.000116348,166.08451695975671,0.99999995385508378,5.44079,-1.5002413695059562,10.000000000000007,0.71220912044837625
7.4947173444239326,1.0027067097566338,650.05741383802979,-1.6166087650557275,0.361093,-2.88225,2.39067,-2.8280307890949259e-17,0.00233679,12259.990149602654,256.13798461856783,0.0,4020,1.0,0.0,-0.000167181,860,0.37582196248966576,2.6796363507604826e-08,31189.291608784402,3.76701e-05,144.8226700042747,0.99999994825196636,5.4375,-1.4780366692619611,10.000000000000007,0.71087417324878999
5.8052518438353893,1.1716857049268981,558.80882830773896,-1.4781012583502391,0.359207,-2.51038,2.20865,-3.5350384863686576e-17,-0.00816837,10431.151711884708,245.55068396446896,0.0,4020,1.0,0.0,-0.000562248,880,0.39672635873007978,1.7864242338403216e-08,29334.565116778362,5.98431e-05,144.88373388941011,0.99999993505490525,5.45016,-1.8049562260637975,10.000000000000007,0.71744372901592357
5.5466418001280582,1.0421607876369758,605.1615140342667,-1.8106682498422353,0.36065,-2.49154,2.36668,1.1312123156379704e-16,-0.00434333,14251.215777646565,315.24984669904495,0.0,4020,1.0,0.0,-0.000625719,900,0.38230656841427296,1.1909494892268811e-08,39026.274175655082,8.24928e-05,164.9603479758849,0.99999995131555874,5.44718,-1.629556716174094,10.000000000000007,0.70774168160053097
4.5542455687198524,1.1343483756727348,546.25161992750986,-1.7498275992922054,0.358966,-2.46239,2.54896,-1.414015394547463e-17,0.00168889,9819.9975077115905,278.81814901377595,0.0,4020,1.0,0.0,-0.00086721,920,0.3844777550198914,7.9396632615125406e-09,30203.174351512371,0.000191689,150.49853160536114,0.99999993390691733,5.42698,-1.9850857903649686,10.000000000000007,0.7125124985647584
5.3721798103554654,1.0308135282164215,589.5088767240286,-1.6587133511044558,0.359757,-2.39349,2.48464,-4.2420461836423892e-17,0.00015662,11141.040288246515,283.84440292411881,0.0,4020,1.0,0.0,-0.000715083,940,0.40082939937359729,5.2931088410083604e-09,32582.396158086874,0.00019908,154.32158829064963,0.99999994400828007,5.41802,-1.7274750324032084,10.000000000000007,0.71836505033244458
5.5704786493409113,1.1159243835293655,702.99582008786388,-1.7942855729971265,0.35447,-2.71221,2.76473,2.8280307890949259e-17,-0.00569779,20347.431701868965,311.02451598288388,0.0,4020,1.0,0.0,-0.000358903,960,0.37545528999225342,3.5287392273389071e-09,47592.414755861188,9.39369e-05,173.12855488528226,0.99999996146849113,5.4188,-1.3320514502295389,10.000000000000007,0.71215454526219468
4.6031884396785161,1.0006655258654711,415.97716037763701,-1.7444996303118818,0.359444,-2.39535,2.40945,1.414015394547463e-16,-0.00606261,7803.8098905121815,256.05274800926611,0.0,4020,1.0,0.0,-0.000444759,980,0.39565220811208401,2.352492818225938e-09,26975.538233113646,8.84533e-05,146.70009239920455,0.9999999206705491,5.40188,-2.2831924524079978,10.000000000000007,0.71126091140487602
3.448935229512943,1.0011765389595608,384.78156746328801,-1.5491067848158671,0.360185,-2.54647,2.45742,-7.0700769727373151e-17,-0.0135494,7185.3359319632673,229.89482622120005,1.1102230246251565e-16,4020,1.0,1.1102230246251565e-16,-0.00119169,1000,0.38682786390859791,1.5683285454839587e-09,23887.565438644899,0.000235558,137.62762395412591,0.99999991706963742,5.38473,-2.2095448430838833,10.000000000000007,0.71955084776840295
4.3153291280553105,0.96280718354868922,550.16725973746634,-1.6760049112048425,0.355232,-2.62073,2.23889,-1.8382200129117019e-16,-5.8889e-06,16964.224370093936,334.0396946280016,0.0,4020,1.0,0.0,-0.000968685,1020,0.38429101457994591,1.0455523636559724e-09,47702.458531955854,0.000242472,183.88533475970445,0.99999995269895314,5.35199,-1.7201647027639517,10.000000000000007,0.71227333005380999
7.6910322899326156,1.1499035184447914,921.32023209752151,-1.6809837726050803,0.351348,-2.5074,2.25754,7.0700769727373148e-18,-0.00324938,20778.539394970205,302.52346997896393,0.0,4020,1.0,0.0,-0.000805543,1040,0.38830380767238104,6.970349091039816e-10,44670.625385590451,0.000204802,163.31651058241238,0.99999996373818434,5.33265,-1.2052237967118757,10.000000000000007,0.72587317685130437
7.1112531015613225,0.91924571074974371,783.34479884850668,-1.7630892178943118,0.35345,-2.34636,2.4487,1.6968184734569557e-16,0.00126251,13795.036258967128,270.56023746142034,0.0,4020,1.0,0.0,-0.000705102,1060,0.41894201133999165,4.6468993940265438e-10,33318.232209723523,0.000156641,148.6356984098592,0.99999995267209818,5.33102,-1.4345168397243719,10.000000000000007,0.70929973198225005
7.7708850950621535,1.0854984101315313,862.75848989367955,-1.7332696638067175,0.347238,-2.46536,2.20949,4.2420461836423892e-17,-0.00426025,20941.15942745173,290.32058560432944,0.0,4020,1.0,0.0,-0.00029734,1080,0.3930304302096953,3.097932929351029e-10,43626.697899355117,5.14984e-05,159.68960049668095,0.99999996446888484,5.34112,-1.1568439678168092,10.000000000000007,0.71423950213002718
7.0487723807939613,1.2122799152295427,639.7810215943822,-1.7209158214139826,0.346805,-2.3169,2.3004,3.110833868004419e-16,-0.00280366,12572.401219476085,271.00556271668233,0.0,4020,1.0,0.0,-0.000330889,1100,0.39003796494686993,2.0652886195673526e-10,33741.509093568238,6.19888e-05,154.7343525510671,0.99999994695572636,5.35567,-1.6334099583263639,10.000000000000007,0.71212644166704231
5.1274102120116378,0.46807663204820166,750.46591884427176,-1.5231042225408531,0.353981,-2.45359,2.7877,-1.2019130853653436e-16,0.00153531,19684.265336592794,298.98211048834298,0.0,4020,1.0,0.0,-0.001356,1120,0.38707431589166674,1.3768590797115684e-10,44356.644847960335,0.000251532,166.48166881888588,0.99999996129531998,5.36287,-1.3158486479653915,10.000000000000007,0.72187045689003715
6.9605288346593168,0.98652754806028209,624.29445707616139,-1.7437985677296948,0.353775,-2.40244,2.74717,-2.8280307890949259e-17,-0.00247677,12435.526321621395,265.83011587923761,0.0,4020,1.0,0.0,-0.000865481,1140,0.37219237667348393,9.1790605314104564e-11,32157.865232036296,0.00021863,150.01091197947392,0.99999994690166971,5.36362,-1.6005979314888008,10.000000000000007,0.71898368070867447
7.4395918584571463,1.272473224087961,1111.5881282990335,-1.7269591614623012,0.353245,-2.33824,2.42217,2.1210230918211945e-16,0.000210283,37884.504100229606,349.79376039456082,-2.2204460492503131e-16,4020,1.0,-2.2204460492503131e-16,-0.000959353,1160,0.38419761023714488,6.119373687606971e-11,76165.192978785286,0.000172138,205.41449427833453,0.99999997033612908,5.36685,-1.1799528846958578,10.000000000000007,0.71150515935401037
4.017370656817369,1.2181460755935329,501.56419096638683,-1.7951141902669985,0.353389,-2.21594,2.25276,5.6560615781898519e-17,-0.00790748,11208.291522549804,276.90776248126008,0.0,4020,1.0,0.0,-0.000439102,1180,0.39176621358982955,4.0795824584046475e-11,33700.196191531584,9.2268e-05,159.92119905635178,0.99999994059243191,5.36533,-1.8846692363799786,10.000000000000007,0.7168178526830794
7.4975490132138356,1.1490045819137404,733.9381408540861,-1.7963935896118399,0.359386,-2.33293,2.41842,1.1312123156379704e-16,-0.00466728,15703.811457322019,293.72962568990215,0.0,4020,1.0,0.0,-0.000623986,1200,0.37347001736490254,2.7197216389364318e-11,39927.670421391384,0.000113726,165.75501053565273,0.99999995202812308,5.36752,-1.6054705448130031,10.000000000000007,0.7117233489403938
5.4897959669616183,1.053555922881793,571.28130226951998,-1.7783860525275246,0.354491,-2.47643,2.58831,-1.9089207826390751e-16,-0.00303176,10081.45119678731,246.13566668987772,0.0,4020,1.0,0.0,-0.000310841,1220,0.38111244535308469,1.8131477592909546e-11,28905.359393915227,4.22001e-05,147.47418766427262,0.99999993205402538,5.37006,-1.973512404799636,10.000000000000007,0.714367479999094
6.8136377341433514,1.2178312336091472,694.29892537299304,-1.8078432223996319,0.350088,-2.55934,2.56449,0.0,-0.0097249,20342.546828242394,313.23069831492529,0.0,4020,1.0,0.0,-0.000619981,1240,0.40001786710750109,1.2087651728606365e-11,47848.960286480054,0.000109673,176.28946805912435,0.99999996003958003,5.36703,-1.4111390965243944,10.000000000000007,0.71605102109644636
2.144313910240021,1.1487258767741935,346.74862761719896,-1.7615222694866093,0.351243,-2.43994,2.3754,-5.6560615781898519e-17,-3.25378e-05,6786.7624991219,246.46477900317032,0.0,4020,1.0,0.0,-0.000455448,1260,0.40116012407995905,8.058434485737576e-12,24945.037795108481,6.69956e-05,145.35570176476446,0.99999990986279452,5.36506,-2.6010329226440474,10.000000000000007,0.7159282620014632
4.841887355741239,1.2416871839144785,469.84882998850929,-1.8065391486767923,0.354854,-2.27457,2.2929,-1.3786650096837764e-16,-0.010808,11757.427386169786,284.77343540494178,0.0,4020,1.0,0.0,-0.000418052,1280,0.36544250133984513,5.372289657158384e-12,36700.51723981517,6.31809e-05,168.69813993039776,0.9999999377300941,5.37838,-2.0566741068055121,10.000000000000007,0.7140201119765115
6.9367992744472016,1.0882211830380308,745.70882482820696,-1.8161124560009971,0.35098,-2.46635,2.3435,-9.8981077618322417e-17,-0.0035594,17245.873510753561,302.77613067096638,0.0,4020,1.0,0.0,-0.000378474,1300,0.38354750836057078,3.5815264381055895e-12,43348.889635608444,6.17504e-05,172.5032186646709,0.99999995477340109,5.37578,-1.5745042541661827,10.000000000000007,0.71259607185789997
6.1814870480642279,1.0868021364564651,701.50708354275412,-1.7612953278998416,0.349745,-2.43,2.35052,1.3786650096837764e-16,-0.000679862,20836.931407813667,303.09997497313674,0.0,4020,1.0,0.0,-0.000568576,1320,0.39094977648004198,2.3876842920703928e-12,46896.827120199545,9.65595e-05,172.54601121877869,0.99999996016602488,5.38046,-1.3824047958656183,10.000000000000007,0.71763265058646852
4.0258206524076137,1.1685226624016027,647.4253772517111,-1.7657325271981652,0.35471,-2.79797,2.51011,1.1312123156379704e-16,-0.00176449,28302.494932508995,386.64185795166657,0.0,4020,1.0,0.0,-0.000664262,1340,0.39197270821454555,1.5917895280469286e-12,71929.15024915598,0.000166178,220.18193239523526,0.99999996437667615,5.3763,-1.5627391652881513,10.000000000000007,0.70920451723456646
2.9526907006731222,1.1267614216513269,427.10674476945275,-1.5001096722060696,0.36017,-2.42863,2.31092,-1.2726138550927168e-16,0.000628347,10218.285155976271,284.6785854561561,0.0,4020,1.0,0.0,-0.000296432,1360,0.37138728937969434,1.0611930186979524e-12,33927.750060903905,5.62668e-05,165.48009962855627,0.99999993313220004,5.37896,-2.2297604502016726,10.000000000000007,0.71551762733165902
5.4611017809811955,0.96666923908676661,616.61794886058328,-1.4982693093235984,0.355535,-2.21422,3.01518,4.2420461836423892e-17,-0.0104466,16181.380677491898,290.6641291640376,0.0,4020,1.0,0.0,-0.000453167,1380,0.37744072329197065,7.0746201246530158e-13,40182.596651111802,8.44002e-05,166.58594563820671,0.99999995421094245,5.37178,-1.5599810866530421,10.000000000000007,0.71995265063418701
