_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
6.5200433436540886,0.0057588573721154531,3.6785213940120514,-2.8308634530657106,0.349031,-2.86444,2.65514,2.1294987085717288e-18,0.00333448,0.22759678448985984,1700.7387350538743,0.0,20020,1.0,0.0,-0.000474134,540,1.9310921222000559,1.7600945796607154e-05,0.22762633002551139,0.000293016,1.3818721716740945,0.99999076537553733,5.30071,-6.3144956961247809,49.999999999999297,16.11643101549074
4.3058467339784707,0.0054646294476846059,2.8774476360917323,-3.1236549924337185,0.349282,-2.62933,2.45254,-2.2714652891431774e-17,0.0032972,0.21817774806664936,1681.0586984132783,0.0,20020,1.0,0.0,-0.000613423,560,1.8971939526112773,1.173396386440477e-05,0.21820524920165627,0.000359058,1.3793125318605577,0.99999052603145555,5.31215,-6.5369422636343355,49.999999999999297,16.117980150304138
3.6332657629290299,0.0061743336807274871,2.8159261930030737,-3.2315338054861464,0.347683,-2.67071,3.31552,4.2589974171434577e-18,0.0013748,0.23856122146588796,1708.5448250656796,0.0,20020,1.0,0.0,-0.00138716,580,1.9183239034769284,7.8226425762698466e-06,0.23870121163800209,0.001122,1.400734289230211,0.99999080236511517,5.28051,-6.361458108987768,49.999999999999297,16.122119524517682
4.5353949422563034,0.0059409893456150624,2.9649673112015731,-2.9944526365905486,0.34482,-3.18231,2.73911,1.1357326445715887e-17,0.00229431,0.23735090307188059,1735.568760336316,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000515185,600,1.9194389807457479,5.2150950508465644e-06,0.23791782944364032,0.000316143,1.4395900447269308,0.99999093465342215,5.28973,-6.3531851318306565,49.999999999999297,16.119423112353321
5.7493164138495603,0.0063819086630234039,3.6568297177857967,-3.0844940048083931,0.347186,-2.73137,2.54141,8.5179948342869153e-18,0.0024658,0.25045469424165856,1764.6485877067375,0.0,20020,1.0,0.0,-0.000832405,620,1.911232927975719,3.4767300338977098e-06,0.25054007369838072,0.000459909,1.4500423170012762,0.99999103454910432,5.31186,-6.3934800195646231,49.999999999999297,16.117767225301908
3.5087569884360446,0.0061613210533419463,2.9655760544553735,-3.0593147950822739,0.350392,-3.01385,2.68766,1.1357326445715887e-17,0.00281142,0.22960791803574485,1748.4104496002285,0.0,20020,1.0,0.0,-0.00105025,640,1.9318315596876841,2.3178200225984733e-06,0.22961432490729383,0.000788927,1.4440494685493441,0.9999910110189385,5.3132,-6.4820263471833339,49.999999999999297,16.121225015737306
2.3377874726511521,0.0076597262533292243,2.6465297697040833,-3.1518494823111904,0.348443,-2.75174,2.78842,1.5616323862859345e-17,0.00166439,0.22567754579760538,1746.0685042652603,0.0,20020,1.0,0.0,-0.000901185,660,1.9202357060519872,1.5452133483989821e-06,0.22570196573800735,0.000698805,1.4574239963301068,0.99999075825180084,5.3109,-6.680140910180528,49.999999999999297,16.11726176513158
3.8537317386428001,0.0068741863375179494,3.010741475783437,-2.9932730419175626,0.344652,-2.54477,2.49075,4.2589974171434577e-18,0.00298654,0.23584030826514957,1774.0317945243817,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.0006084,680,1.9318386716885587,1.030142232265988e-06,0.23584387158818299,0.00045228,1.464691755678879,0.99999100346289138,5.26913,-6.5417816215055069,49.999999999999297,16.123775051700171
9.3267677102049049,0.0071280801009905798,5.5815146538260283,-3.0770149447105091,0.341666,-3.05927,3.03599,-2.8393316114289718e-18,0.00298957,0.4157238109812067,1960.8707396175869,0.0,20020,1.0,0.0,-0.000580738,700,1.9188138531384948,6.8676148817732538e-07,0.41834467783576906,0.000313997,1.5796633690546873,0.99999319594716363,5.24784,-5.1001550678597658,49.999999999999297,16.121213370666457
5.2555539440132701,0.0066675202855816015,3.8884578520084077,-3.139846345448301,0.340313,-2.85435,2.60489,5.6786632228579435e-18,0.0013638,0.25878120107063857,1834.4185725872826,0.0,20020,1.0,0.0,-0.00042231,720,1.911186741971173,4.5784099211821692e-07,0.25996492391804199,0.000216007,1.5098551091116845,0.99999159357366418,5.23688,-6.4046520897323793,49.999999999999297,16.122367980890807
3.1135083262649479,0.0068086269085682874,2.7920685444728996,-3.0566745970122171,0.337869,-2.7044,2.55109,1.5616323862859345e-17,0.00203948,0.22441511873938999,1737.6450969783978,0.0,20020,1.0,0.0,-0.000405679,740,1.9430819685301528,3.0522732807881126e-07,0.22495970774418314,0.000190735,1.4643754755836125,0.9999913074418818,5.23774,-6.6103932893128539,49.999999999999297,16.119828648683171
5.0396464780818278,0.0061074513182951574,3.8480095528284428,-2.2239538657735531,0.338086,-2.65759,2.61265,1.7035989668573831e-17,0.00364368,0.3360991533448402,1959.1877631974335,1.1102230246251565e-16,20020,1.0,0.0,-0.000988599,760,1.9177316169320529,2.0348488538587418e-07,0.34161569956215448,0.000444889,1.6160426025902657,0.99999217898215254,5.20681,-5.9453027922418062,49.999999999999297,16.118238597149439
4.1835781854945298,0.0066818138844155868,3.4173789504082479,-2.9015378360273516,0.333919,-2.66716,2.46429,2.8393316114289718e-18,0.00204777,0.32477491474319159,1928.333386710683,2.2204460492503131e-16,20020,1.0,2.2204460492503131e-16,-0.000546763,780,1.9425667875920904,1.3565659025724944e-07,0.32505010502008952,0.000249147,1.5856792397607897,0.99999192713772933,5.18568,-6.2766438553383042,49.999999999999297,16.119298644608868
4.2149612035802626,0.008179370458733716,3.5389578784039464,-3.109059304858115,0.334415,-2.69846,2.6062,1.4196658057144859e-17,0.0061424,0.30574535145339338,1942.6720429636105,0.0,20020,1.0,0.0,-0.000290499,800,1.9282233003369011,9.043772683816629e-08,0.30574959525694873,0.000103474,1.6061189111385272,0.99999201047893127,5.17658,-6.4013546501852669,49.999999999999297,16.118031152078871
6.2804846594835277,0.0060268907932190486,4.5793101589314507,-3.0851803680807293,0.333036,-2.7173,2.38516,-1.4196658057144859e-17,0.00520646,0.3813743663622704,2054.4687568992986,3.3306690738754696e-16,20020,1.0,3.3306690738754696e-16,-0.00042114,820,1.9108423477813383,6.0291817892110856e-08,0.38271483901602327,0.000134706,1.6898886708874037,0.9999927848484208,5.17496,-5.8737586844032101,49.999999999999297,16.128760640300815
3.8769637010207632,0.0056544831878610723,3.238152458896792,-2.6555989337180765,0.33094,-2.70318,2.73061,-1.7035989668573831e-17,0.00497817,0.31081230846792451,1943.3158727910438,0.0,20020,1.0,0.0,-0.000600843,840,1.9242079353357882,4.0194545261407239e-08,0.31239381810512107,0.000255346,1.6185068093839938,0.99999229134237344,5.17857,-6.3372272212686269,49.999999999999297,16.125652966213927
3.8168818134923299,0.0069584153315963276,3.6273717773847101,-3.0619465036065536,0.332331,-3.03403,2.61456,-2.1294987085717288e-18,0.00291162,0.31625211352217653,2024.3286665261844,0.0,20020,1.0,0.0,-0.00105229,860,1.9255285408061684,2.6796363507604826e-08,0.31758177456615688,0.000610828,1.6966862135024259,0.99999222479588579,5.18997,-6.4685697824769024,49.999999999999297,16.116476042368554
8.0769757893849778,0.0069948870730105932,4.8221994347166151,-3.015605343413422,0.33434,-2.48375,2.55555,2.2714652891431774e-17,0.0076187,0.35332306974873662,2033.5845802146644,0.0,20020,1.0,0.0,-0.000387195,880,1.9246911746996067,1.7864242338403216e-08,0.35341502942462311,0.00027132,1.6919842879478506,0.9999925499711807,5.20188,-6.2064529630274787,49.999999999999297,16.12032459468421
5.4516976925615941,0.0072325354400827914,4.1256888761269259,-2.7179560900247868,0.337648,-2.49338,2.47039,1.7035989668573831e-17,0.00753861,0.3750435260927501,2098.4784156845344,0.0,20020,1.0,0.0,-0.00147917,900,1.913719737984952,1.1909494892268811e-08,0.37512321053837661,0.00087595,1.7121524655138627,0.99999273528435895,5.22926,-6.2109602278156437,49.999999999999297,16.118333028994151
2.4372561305986036,0.0072577587325826009,3.2393420950792131,-2.9777078963946852,0.340191,-2.72815,2.64942,7.0983290285724294e-19,0.0053809,0.32955526358721887,2069.2882755197506,0.0,20020,1.0,0.0,-0.000232542,920,1.9167432974695302,7.9396632615125406e-09,0.32966019966419025,0.000220537,1.7274675946325577,0.99999240943204504,5.24543,-6.4780403872822374,49.999999999999297,16.117612591880839
5.4276763863573363,0.007762777482009188,3.8061157363931288,-3.0450020251751342,0.341228,-2.93609,2.93697,-2.8393316114289718e-18,0.00527405,0.35011915961292583,2143.2499580622193,3.3306690738754696e-16,20020,1.0,3.3306690738754696e-16,-0.000334028,940,1.9268971477873391,5.2931088410083604e-09,0.35132590216838078,0.000165224,1.780214684532095,0.9999927087210726,5.24053,-6.3079700913953678,49.999999999999297,16.118008815629938
6.2546231854036911,0.0074332000864457091,4.5935542684072646,-2.7966488915705883,0.338973,-2.84192,2.52493,8.5179948342869153e-18,0.00602315,0.48701373930774866,2303.5155854903746,0.0,20020,1.0,0.0,-0.00070674,960,1.9249571428783667,3.5287392273389071e-09,0.48936017752431099,0.000383615,1.8844038929053435,0.99999340835346917,5.21109,-5.8785364946016738,49.999999999999297,16.120167686295169
3.453702084591785,0.0077727537798394988,3.8573948052543896,-3.0924260761763298,0.336084,-2.87557,2.81583,-9.9376606400014012e-18,0.00721647,0.45492471552250446,2199.73436263744,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000744321,980,1.9079522597356147,2.352492818225938e-09,0.45557106549061016,0.000333309,1.8467925724742591,0.99999323256649608,5.21684,-6.2082650533182164,49.999999999999297,16.117286716511376
6.0711834812981786,0.0079040009275118013,4.9158751180833526,-2.7218222438153346,0.34105,-2.55424,2.75567,2.8393316114289718e-17,0.00422347,0.46907049374678761,2238.3442984435733,0.0,20020,1.0,0.0,-0.000833688,1000,1.9295627854586301,1.5683285454839587e-09,0.46913860147491449,0.000472069,1.8556668765763003,0.9999934541998573,5.25279,-6.1159781593888791,49.999999999999297,16.118233120085211
7.8094860870352898,0.0077110817335567907,6.2326370599982495,-2.9503400223176146,0.339871,-2.59367,3.15954,-1.9875321280002802e-17,0.00571732,0.62568174042075653,2436.8306829279959,0.0,20020,1.0,0.0,-0.00094738,1020,1.9364510552523426,1.0455523636559724e-09,0.62993245200015302,0.000384331,1.9923365251964265,0.99999405577718725,5.23329,-5.6074394287950797,49.999999999999297,16.117588955758922
5.5436677052811509,0.0084049006121152351,4.2928060955169762,-2.7951977215329897,0.341398,-2.92731,2.96589,-2.8393316114289718e-18,0.0111303,0.51613673320703501,2238.609296353151,0.0,20020,1.0,0.0,-0.000853139,1040,1.9225241222222627,6.970349091039816e-10,0.51794648471888538,0.000382423,1.8988448101087012,0.99999373839165895,5.21993,-5.9877011498029544,49.999999999999297,16.12598537127267
4.085187770416562,0.0079325606891566952,4.958464481745148,-2.9690395767758169,0.338036,-2.6456,3.00401,-1.4196658057144859e-17,0.00751314,0.52033144733130698,2425.5864472935727,0.0,20020,1.0,0.0,-0.000606912,1060,1.9226938709856378,4.6468993940265438e-10,0.52400533974357966,0.000267982,2.0184083815207843,0.99999368735871985,5.22349,-6.1818159249793165,49.999999999999297,16.112067344689816
3.1850679096408978,0.007612240577489604,4.2953509708311568,-2.8305022059076688,0.337243,-2.8043,2.71454,8.5179948342869153e-18,0.00756535,0.51451464435577343,2441.5014891274495,2.2204460492503131e-16,20020,1.0,2.2204460492503131e-16,-0.00115461,1080,1.9220432216989782,3.097932929351029e-10,0.51478003757532131,0.000435591,2.0381956007164388,0.99999372554417087,5.23674,-6.1936033349882047,49.999999999999297,16.118141573176469
6.6283179025690178,0.0069633669055958313,6.1305143046020758,-2.9997518520242892,0.340774,-2.6672,2.98102,7.0983290285724294e-18,0.00821736,0.66864215708099484,2477.9810584200436,3.3306690738754696e-16,20020,1.0,3.3306690738754696e-16,-0.000626391,1100,1.9142670563481818,2.0652886195673526e-10,0.66893974997737726,0.000160694,2.0769275282183464,0.99999430710653303,5.22774,-5.785626215281944,49.999999999999297,16.121958787185584
6.9775631283335606,0.0080882254694018291,6.4345269090224431,-2.3078838375938902,0.339754,-2.9061,2.82339,2.2714652891431774e-17,0.0132356,0.74952560488738662,2598.8082152845741,0.0,20020,1.0,0.0,-0.000550335,1120,1.9200899722325036,1.3768590797115684e-10,0.75039037704847578,0.000256062,2.1505794368380271,0.99999466959369943,5.19634,-5.5561682748288606,49.999999999999297,16.117836830565849
6.3188831960799181,0.007037224792893813,5.9933563760876103,-3.0042076012656773,0.33314,-2.75287,2.69358,-2.8393316114289718e-17,0.00841641,0.89606470900999358,2816.3175778676259,0.0,20020,1.0,2.2204460492503131e-16,-0.00139568,1140,1.9258420675782006,9.1790605314104564e-11,0.9040111338708503,0.000683308,2.3248542964158316,0.9999948903751239,5.15869,-5.5561414178661126,49.999999999999297,16.119023512168059
3.5958071592879897,0.010190282418531361,4.2048787866843798,-2.920273260554628,0.332181,-2.748,2.55802,0.0,0.00703534,0.58988280197912102,2665.1380522723293,0.0,20020,1.0,0.0,-0.00071009,1160,1.9221841884788538,6.119373687606971e-11,0.59103074231524921,0.000266552,2.2683178570709117,0.99999445899405348,5.14618,-6.1808905401236354,49.999999999999297,16.121745259472672
3.3962249835937133,0.010050044971860269,4.5687148436328231,-2.7561112664223759,0.330998,-2.76167,2.56392,-7.0983290285724294e-18,0.0132265,0.58642748303546677,2734.5904538505501,0.0,20020,1.0,0.0,-0.00101488,1180,1.9153674235165858,4.0795824584046475e-11,0.58722435971560982,0.000393629,2.3233218253569858,0.99999452279104251,5.13421,-6.2880315651878345,49.999999999999297,16.112086461003368
5.2961525281017545,0.0078844513499529856,6.513137648749197,-2.6598361712458867,0.327683,-2.48031,2.86184,3.4071979337147661e-17,0.00779838,1.2039184837743535,3004.3445719758824,0.0,20020,1.0,0.0,-0.00100494,1200,1.9296087984910841,2.7197216389364318e-11,1.2196718524460506,0.00033927,2.5657847556096343,0.99999539094613077,5.09815,-5.407069779665302,49.999999999999297,16.111378112789836
5.3587347693919272,0.0082335088212971124,6.2107442584908918,-2.3884188979813858,0.325846,-2.63848,2.52866,-5.6786632228579435e-18,0.00998176,0.89580789014594631,2905.3215450643265,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.00111179,1220,1.9026983555771948,1.8131477592909546e-11,0.89924861095840258,0.000572443,2.4379441622442828,0.99999528080867928,5.06345,-5.7446405468136383,49.999999999999297,16.123744910744986
5.2626860955138737,0.0079475906262318017,6.8429424603803746,-2.96284221475225,0.322534,-2.80833,2.65515,-2.8393316114289718e-18,0.0104375,1.2894885894674166,3106.7253445010479,0.0,20020,1.0,0.0,-0.000856209,1240,1.9340529872264058,1.2087651728606365e-11,1.299134760900809,0.000472069,2.6574166420744985,0.99999580766366358,5.03179,-5.2908858770926983,49.999999999999297,16.121161594836558
4.2936956573892751,0.0081663881585466846,6.106651603445763,-2.8132259016323267,0.316211,-2.65528,2.57321,4.2589974171434577e-18,0.0104977,1.459216721971222,3259.7775508153354,0.0,20020,1.0,0.0,-0.0013255,1260,1.9100967818735388,8.058434485737576e-12,1.4611103391795115,0.000584841,2.7517972292289956,0.99999590808945138,4.99769,-5.3151365155155101,49.999999999999297,16.116692105584129
6.6301906107802848,0.010589365464886135,8.2979304430960745,-2.736903898055592,0.315828,-2.76481,2.55769,-8.5179948342869153e-18,0.0120027,1.3443519711132048,3311.9415102015141,0.0,20020,1.0,0.0,-0.00141217,1280,1.9213819891976955,5.372289657158384e-12,1.3460491593043429,0.000889063,2.8221641795190555,0.99999591872625659,4.94728,-5.5544691260493035,49.999999999999297,16.113829759377118
5.0918825875281826,0.010555499651360439,7.5319389215285053,-2.1782109733989086,0.310756,-2.86095,3.22367,0.0,0.0106441,1.5788001020413773,3536.4405507281708,0.0,20020,1.0,0.0,-0.0007665,1300,1.9354111509431071,3.5815264381055895e-12,1.5839119972257525,0.000524044,2.9670787641511627,0.99999622739574356,4.90396,-5.3235025492868155,49.999999999999297,16.122342087832141
4.52407106282672,0.010487505804847664,7.2427275449779325,-3.0360645501856096,0.304304,-2.59889,2.34098,-2.2714652891431774e-17,0.0131141,1.6682791173996629,3627.095618724521,0.0,20020,1.0,0.0,-0.000934783,1320,1.9237910210385876,2.3876842920703928e-12,1.6699395163299655,0.000291109,3.0609778093971896,0.999996373008053,4.89467,-5.3130593492237024,49.999999999999297,16.119058317673954
3.8699501243958134,0.011308648189765977,7.6548214306655327,-2.8017412162535256,0.303789,-2.76485,2.96529,-2.9812981920004204e-17,0.0129774,1.9239562811951114,4007.901772228915,0.0,20020,1.0,0.0,-0.00101669,1340,1.9124285661588234,1.5917895280469286e-12,1.9673223863311187,0.000409365,3.4677310219817028,0.99999664501668395,4.89293,-5.200997040592374,49.999999999999297,16.119240316367801
