_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
3.2746991900502018,0.0013491937362852136,1.3201653651596541,-2.3590898074524489,0.379124,-2.72708,2.6653,-1.4182489735730541e-17,-0.00307903,0.065129769729887405,272.8010402618288,0.0,16032,1.0,-2.2204460492503131e-16,-0.000443564,352,0.94808128878084719,0.011561019943888411,0.065146302799092365,0.000384093,0.35369259903793865,0.99997850209352013,5.61274,-3.7286099331090656,25.00000000000022,4.0907975411192163
3.9323204475900662,0.0012433368506312775,1.4613956979835396,-2.0043126534876139,0.383971,-2.58406,3.25447,0.0,-0.00150962,0.062788741654471472,251.62668326951382,0.0,16032,1.0,0.0,-0.00102263,384,0.9527732917046724,0.0077073466292589404,0.062849361536438011,0.000953912,0.33216203203278449,0.99997841208713723,5.60807,-3.7869832592714179,25.00000000000022,4.0849823969718848
2.8158696356106674,0.0013187148479954418,1.087191351904919,-2.3391018019487158,0.381211,-2.6837,2.67614,-4.254746920719163e-17,-0.00377545,0.063248339350054916,272.55817303194857,0.0,16032,1.0,0.0,-0.000469978,416,0.95813540432657696,0.0051382310861726272,0.063402516672689702,0.000524283,0.3620152834731023,0.99997804572502669,5.58406,-3.8636321003130463,25.00000000000022,4.0850785110079011
6.5122588949153117,0.0013499172620433204,1.8989237501322886,-2.3846486029015566,0.377967,-2.95571,2.65988,0.0,-0.00640437,0.063245806153216289,264.9662854795331,0.0,16032,1.0,0.0,-0.000467384,448,0.95334606494450502,0.0034254873907817516,0.063415162931972899,0.000235081,0.3478528614080012,0.99997879420079172,5.57496,-3.7751050491859757,25.00000000000022,4.0923808665002239
2.6891699220812821,0.0013015098419261002,1.1279710601742545,-2.4618291644677428,0.378157,-2.5838,2.61446,0.0,-0.00105425,0.051014213577502673,242.66546336972567,1.1102230246251565e-16,16032,1.0,1.1102230246251565e-16,-0.000259105,480,0.96218759495878559,0.0022836582605211676,0.051098481257773207,0.000260591,0.32234218537986836,0.99997724319979298,5.56575,-4.0506942241988106,25.00000000000022,4.0903811281641369
5.24898944070602,0.0014004984489071851,1.6411216477400732,-2.3064188093490858,0.377346,-2.62402,2.78097,-2.1273734603595815e-17,-0.00378869,0.051955210048793041,256.36621807443112,-2.2204460492503131e-16,16032,1.0,-2.2204460492503131e-16,-0.000537541,512,0.96655135663354919,0.0015224388403474451,0.052009634659413211,0.000458717,0.33116436711024166,0.99997687909126109,5.55939,-3.909265304964515,25.00000000000022,4.0862383811828762
8.2232828486048373,0.0012740426532583881,2.5158653009801588,-2.0835930488628081,0.375126,-2.68655,2.63332,-4.254746920719163e-17,-0.00632203,0.10413705112005123,299.22698868697762,0.0,16032,1.0,0.0,-0.000497258,544,0.9588468702418913,0.0010149592268982968,0.10513604574660849,0.000406265,0.38327094256903838,0.99998240884561362,5.52857,-3.0691343918462262,25.00000000000022,4.0838483479012719
2.050555871305471,0.0013780986753759298,0.96391109626766236,-2.1499872115127201,0.373029,-2.59087,3.04834,1.4182489735730541e-17,-0.00745276,0.040715108576157816,251.64748781846504,0.0,16032,1.0,0.0,-0.00139049,576,0.94460251782313021,0.00067663948459886455,0.041393754912394123,0.00112248,0.33063122077614193,0.99997566814297867,5.47242,-4.2828102433288162,25.00000000000022,4.0844404826972145
2.4344686591504452,0.0013585136246951504,1.0863400327923884,-2.5080153946915953,0.363227,-3.15522,2.66835,-1.7728112169663178e-17,-0.00571089,0.07065734874093707,277.22383464698146,0.0,16032,1.0,0.0,-0.000401942,608,0.95963692377059717,0.00045109298973257638,0.071016957240033887,0.000415325,0.37149591179360808,0.9999790659403196,5.43839,-3.8325875644128198,25.00000000000022,4.0862867496121913
3.696321741978883,0.0014548592233886797,1.4567813367252722,-2.357383167248003,0.361882,-2.45709,3.08063,-7.0912448678652707e-18,-0.00888602,0.057941715793333751,282.88142131699033,0.0,16032,1.0,0.0,-0.00113405,640,0.9597263334680628,0.00030072865982171761,0.057944374025763475,0.000689507,0.36749069204433099,0.99997822198884267,5.44355,-3.9664916623416708,25.00000000000022,4.0820338042007327
2.4879055288024738,0.0014406282661845208,1.1740361419453151,-2.5001715366440971,0.359726,-2.50811,2.77185,-7.0912448678652707e-18,-0.00398172,0.041979008379999135,280.1579198459018,0.0,16032,1.0,0.0,-0.000607861,672,0.96577299008954398,0.0002004857732144784,0.04204249209955601,0.000687838,0.36259828373659797,0.99997659760582847,5.42563,-4.3567614986603349,25.00000000000022,4.0804950545342331
2.0190259572709972,0.0014418736339228051,0.96742075839597497,-2.4172770944348225,0.35805,-2.60149,2.59969,-2.1273734603595815e-17,-0.00554347,0.035308772415440712,266.90540023487949,0.0,16032,1.0,0.0,-0.000370532,704,0.96315802140958118,0.00013365718214298559,0.035352084784909595,0.000233173,0.35309836636119951,0.99997581832201099,5.42453,-4.498868005694896,25.00000000000022,4.0845714177387125
2.6476038405682329,0.0013399462006694542,1.3012478987359539,-2.5344939593807663,0.360298,-2.84454,2.46461,1.4182489735730541e-17,-0.0118432,0.067413363132596785,284.24718960845956,0.0,16032,1.0,0.0,-0.000412454,736,0.95990203951462161,8.9104788095323721e-05,0.067665630152513215,0.000217438,0.37757462930962626,0.99997900283473562,5.45299,-3.8932006747726371,25.00000000000022,4.0845300619319715
2.4333892975018703,0.0013685327613881971,1.1187380510299367,-2.5734529069482446,0.362704,-2.58822,2.79239,1.7728112169663178e-17,-0.00734429,0.051020860128812982,275.36751702339262,1.1102230246251565e-16,16032,1.0,1.1102230246251565e-16,-0.000644552,768,0.96869484884999701,5.9403192063549147e-05,0.051089337332520891,0.000503302,0.36117887122792786,0.99997753860852112,5.49166,-4.1397123126545887,25.00000000000022,4.0887828308423773
3.9232939280174395,0.0013542503694242438,1.4813205527525259,-2.5032776406965378,0.367663,-2.52914,2.78161,-7.0912448678652707e-18,-0.010522,0.083116717176832999,301.76016490924803,0.0,16032,1.0,0.0,-0.000326907,800,0.96511594589515004,3.9602128042366096e-05,0.083262114204010848,0.000170231,0.39165531561242628,0.99998060973028802,5.50461,-3.7174315638362025,25.00000000000022,4.0845092953951312
8.5461014073364812,0.001299313167278354,2.1641750503116546,-2.3762875999086459,0.367951,-2.58435,2.63037,0.0,-0.00766379,0.066161237615210283,286.36993044317956,0.0,16032,1.0,0.0,-0.00073957,832,0.94505941113487701,2.6401418694910729e-05,0.066252227279354078,0.000570059,0.36884183579197471,0.99998037483773905,5.51242,-3.7747668478214296,25.00000000000022,4.0884196545618083
3.7788998490824599,0.001377587602057832,1.2982720298136392,-2.4586638772208964,0.367582,-2.77341,2.74189,7.0912448678652707e-18,-0.0051558,0.04674161947406761,247.60847303529545,0.0,16032,1.0,0.0,-0.00123674,864,0.97075353759076355,1.7600945796607154e-05,0.047511510549949648,0.000888586,0.32662094110575962,0.99997753998433525,5.52786,-4.1589113530678459,25.00000000000022,4.096169669143146
5.093082028183022,0.0013554284910217121,1.7532304303801622,-2.450260497700727,0.37299,-2.84095,2.69849,7.0912448678652707e-18,-0.00731662,0.076552496922077259,279.64626481686167,-2.2204460492503131e-16,16032,1.0,-2.2204460492503131e-16,-0.000319933,896,0.96988927238426015,1.173396386440477e-05,0.076742293152187752,0.000291109,0.35880058533124554,0.99998046274562258,5.55699,-3.5549307455614625,25.00000000000022,4.0862944893659705
3.8587756228027117,0.0012977044126772929,1.3842759164769618,-2.1712821457184783,0.372201,-2.62898,2.66971,-2.1273734603595815e-17,-0.00795936,0.087890077742620032,295.3404341904959,0.0,16032,1.0,0.0,-0.000637274,928,0.96557285387149216,7.8226425762698466e-06,0.087970911582313654,0.000449896,0.3870270843424134,0.99998045044476491,5.57311,-3.5551540580033119,25.00000000000022,4.0846178720777502
5.0604768327456213,0.001289731307796366,1.4820154426902077,-2.2149496298987339,0.376463,-2.71538,2.59023,-7.0912448678652707e-18,-0.00750628,0.05505733818722941,244.07928236905187,0.0,16032,1.0,0.0,-0.000839478,960,0.94423038244140312,5.2150950508465644e-06,0.056486931049209467,0.000671387,0.31632838734593888,0.99997864272147907,5.58383,-3.9278181278120585,25.00000000000022,4.0892737700559527
3.3969591546342262,0.0013837416988044444,1.4568631785154558,-2.5521132798484429,0.379535,-2.82129,3.05815,2.8364979471461083e-17,-0.00764666,0.070660712714120388,297.81305765829779,0.0,16032,1.0,0.0,-0.000923664,992,0.95889863207461379,3.4767300338977098e-06,0.072423380666531201,0.000888586,0.39331245264649745,0.99997931222245329,5.59877,-3.841637127604792,25.00000000000022,4.0889209523651289
2.4333998236181844,0.0012943273506560141,1.0230147080590619,-2.5716567205773022,0.381387,-2.55876,2.6577,-2.1273734603595815e-17,-0.00584794,0.042595380888037937,243.51075659519063,0.0,16032,1.0,0.0,-0.000785685,1024,0.97550580444310808,2.3178200225984733e-06,0.043849698130571435,0.000705958,0.32159867223303817,0.99997581348592535,5.57724,-4.2198772079678601,25.00000000000022,4.0856218703899403
3.7173885639922877,0.0013291148688136349,1.3177638089426609,-2.5751183127948534,0.376202,-2.98527,2.55557,-8.8640560848315892e-18,-0.00947107,0.069059844623162003,292.39080031647012,0.0,16032,1.0,0.0,-0.00095257,1056,0.95972009802084135,1.5452133483989821e-06,0.069748912215557762,0.000608921,0.38041967435798835,0.99997938854580737,5.59753,-3.8239144363990785,25.00000000000022,4.0901211679956555
2.5518956465891285,0.0013552979334818306,1.1190323942415414,-2.5734917272485229,0.379233,-3.11074,2.84622,1.2409678518764225e-17,-0.00548206,0.041266070159703627,241.86113397037596,0.0,16032,1.0,0.0,-0.000504498,1088,0.95644942830637059,1.030142232265988e-06,0.042265038564039577,0.000508547,0.31386813935861102,0.99997615081536984,5.63917,-4.1729169472387104,25.00000000000022,4.0924404636861418
5.8267027880237832,0.0012522903763440188,1.6845190870677116,-2.1666861408594063,0.382977,-2.6337,2.60524,1.2409678518764225e-17,-0.0081575,0.074532169032879333,263.7098994074131,0.0,16032,1.0,0.0,-0.000678576,1120,0.95733443393048934,6.8676148817732538e-07,0.074573168611298771,0.000430584,0.34163594520690244,0.9999798847822271,5.66765,-3.5416043534031951,25.00000000000022,4.0949324599279766
3.2173696199623594,0.0013024384401070985,1.1640290611575299,-2.4156691277463627,0.389471,-2.80153,2.73173,0.0,-0.00616216,0.060816389924936702,285.39650937383055,0.0,16032,1.0,0.0,-0.000695478,1152,0.96798131820079047,4.5784099211821692e-07,0.061594385949930851,0.000456095,0.37980481035965918,0.99997764776911024,5.70305,-3.950157859878487,25.00000000000022,4.0856903313385846
4.1291120649037687,0.0013338358011212032,1.3247672372802328,-2.518909810722012,0.394302,-3.11664,2.6914,1.4182489735730541e-17,-0.00457093,0.041865152805675314,236.36448962669954,0.0,16032,1.0,0.0,-0.000160411,1184,0.96088227872207266,3.0522732807881126e-07,0.042922322807313451,0.000147343,0.31432313139012052,0.99997626669863393,5.72498,-4.1184456553315405,25.00000000000022,4.0935896954672089
2.5398130321008643,0.0013516768280417094,0.99799273736140837,-2.5909899811047525,0.396018,-3.26071,2.52766,0.0,-0.00459942,0.040939238213419875,245.07223090119004,0.0,16032,1.0,0.0,-0.000463562,1216,0.96177215099050428,2.0348488538587418e-07,0.040971007081018841,0.000270128,0.32127001260691135,0.9999755546727096,5.74418,-4.224409318039779,25.00000000000022,4.0894116707788424
4.473193282271942,0.0013365653161584246,1.601392590327525,-2.3884412374411794,0.398214,-3.11385,3.05075,-5.6729958942922166e-17,-0.00617308,0.065919728073293132,290.81617386492212,0.0,16032,1.0,0.0,-0.000986867,1248,0.97104465796354988,1.3565659025724944e-07,0.066888336648351934,0.000603199,0.38295728082677766,0.99997793970545867,5.78324,-3.7580713194274051,25.00000000000022,4.086022297884889
2.7969036142089392,0.0013337226484033331,1.1849990851440031,-2.4921530509345629,0.404335,-2.72299,2.80007,-7.0912448678652707e-18,-0.00298595,0.055627867803096927,260.50452102687245,-2.2204460492503131e-16,16032,1.0,-2.2204460492503131e-16,-0.00078987,1280,0.96434183260314776,9.043772683816629e-08,0.056216528099552993,0.00040412,0.3394766911025896,0.99997748559602806,5.77597,-3.9970734648337087,25.00000000000022,4.0863333821029082
2.7174754371180145,0.0013642818276605297,1.072996624196723,-2.5700097521048684,0.405637,-3.10158,3.22576,7.0912448678652707e-18,-0.0051913,0.037742785217125076,233.60034979210582,0.0,16032,1.0,0.0,-0.000747426,1312,0.97235713317345218,6.0291817892110856e-08,0.037944847467394995,0.000720978,0.30583675027810625,0.9999756993913772,5.73279,-4.3020995074467585,25.00000000000022,4.0889009091163704
3.5775065221478561,0.0013426394282583375,1.3713522500461586,-2.5792544115391047,0.397612,-2.74481,2.81407,0.0,-0.00369791,0.083338105634021831,329.47427153491122,0.0,16032,1.0,0.0,-0.000253012,1344,0.96607746027549579,4.0194545261407239e-08,0.088355039014177794,0.000165463,0.43638694150362994,0.99997939859383134,5.71343,-3.6942552225721594,25.00000000000022,4.0837010635047175
7.0657095974899766,0.0013424693475338465,1.9777159618554352,-2.6122343928354623,0.396289,-2.78454,2.74947,3.5456224339326357e-17,-0.00787759,0.090766778447020122,293.69825080614771,0.0,16032,1.0,0.0,-0.000385867,1376,0.95304041005723061,2.6796363507604826e-08,0.091884764794251075,0.000182867,0.38197135478893235,0.9999815348720833,5.71119,-3.4901372743779779,25.00000000000022,4.08461456282215
2.7956115965345125,0.0013045854758838261,1.4490424033513312,-2.5525990579918729,0.395192,-2.80586,3.09651,-4.254746920719163e-17,-0.00675127,0.077945293687758585,299.18081002444308,0.0,16032,1.0,0.0,-0.000559282,1408,0.96300688628964137,1.7864242338403216e-08,0.077949013848561288,0.000334263,0.39330426324967616,0.99998100785256083,5.71187,-3.9603125670192143,25.00000000000022,4.0910319576632643
3.1712834721147374,0.0013558401333030926,1.2342348481675498,-2.6104179890185608,0.39288,-2.76721,2.8925,0.0,-0.0104785,0.063986080522234728,251.26949291627739,0.0,16032,1.0,0.0,-0.000515273,1440,0.95898686505424491,1.1909494892268811e-08,0.064960353737913076,0.000438929,0.3326157561332071,0.99997944437328257,5.69243,-3.9468809806986345,25.00000000000022,4.0943899692554453
3.0990371096717717,0.0013218017257830715,1.3313247499062024,-2.5464661814626992,0.390651,-3.08397,2.69806,2.8364979471461083e-17,-0.00783091,0.071333532260882002,292.55369177567394,0.0,16032,1.0,0.0,-0.00046512,1472,0.96162489519833494,7.9396632615125406e-09,0.072425395486004032,0.00031352,0.39409500257607172,0.99997936347668515,5.66985,-3.8963638682051593,25.00000000000022,4.0922760119722108
3.4889168072524019,0.0012859048532294062,1.1860347121753836,-2.3429522109696199,0.386869,-2.88277,3.01868,-1.595530095269686e-17,-0.00881708,0.04336795883365873,243.96294330214195,0.0,16032,1.0,0.0,-0.000418182,1504,0.96763895265919397,5.2931088410083604e-09,0.044697320107697072,0.00032711,0.3218004630424921,0.99997635837181609,5.64214,-4.2087580659392518,25.00000000000022,4.0872900300963178
5.3380892558052206,0.001391718965603121,1.5445793761332569,-2.0444440370876533,0.383564,-2.71723,2.61062,2.8364979471461083e-17,-0.0131258,0.067997757014471666,272.62846254052397,0.0,16032,1.0,0.0,-0.000417007,1536,0.96352029239769688,3.5287392273389071e-09,0.06846946233159619,0.00032568,0.35957924303388739,0.99997930423017345,5.6457,-3.7811448938420993,25.00000000000022,4.0804609569960117
2.8106821034188294,0.0013199917927073973,1.1083062335417497,-2.5921510209671834,0.386306,-2.75515,2.61694,0.0,-0.00896651,0.066196136295575372,309.63996386013082,2.2204460492503131e-16,16032,1.0,0.0,-0.000619416,1568,0.96042881257611579,2.352492818225938e-09,0.066769187613865175,0.000434399,0.41303680674037413,0.99997832517151952,5.64854,-3.9497670465149874,25.00000000000022,4.0905173551029046
9.1538104426315989,0.0013186573983908368,2.7023586012029437,-2.5891258039206022,0.385018,-2.91271,2.94634,-1.4182489735730541e-17,-0.0109815,0.13028176639604258,360.22470552254288,-2.2204460492503131e-16,16032,1.0,-2.2204460492503131e-16,-0.00061279,1600,0.94498036244247063,1.5683285454839587e-09,0.13091653556827504,0.000331163,0.46436877132026927,0.99998451185874027,5.64468,-3.2551109336285733,25.00000000000022,4.0844933986215644
3.2226717502049547,0.0014068630158932871,1.5323699134066799,-2.3516374298872469,0.383854,-2.52394,3.08709,0.0,-0.00703292,0.11496987938520148,371.62853934304769,1.1102230246251565e-16,16032,1.0,1.1102230246251565e-16,-0.000279041,1632,0.96206137789389345,1.0455523636559724e-09,0.1150214902632975,0.000120163,0.49137945253959187,0.99998365966761094,5.64492,-3.779270782224819,25.00000000000022,4.0852458553187194
2.5859614709064509,0.0014387296616242811,1.3928321356563869,-2.5951529432622977,0.384232,-2.69867,2.51003,1.4182489735730541e-17,-0.00704183,0.086576236214641486,303.04959083437586,-2.2204460492503131e-16,16032,1.0,-2.2204460492503131e-16,-0.000209283,1664,0.95297396998744532,6.970349091039816e-10,0.088206621739274654,7.05719e-05,0.40621873877975639,0.99998272280363076,5.65172,-4.0585394807451713,25.00000000000022,4.0825396677511598
2.121077623791717,0.0013529057942181725,1.0605101782460837,-2.5013977524482596,0.385743,-2.78534,2.94748,2.1273734603595815e-17,-0.0115407,0.055616413278560192,292.69307733076141,0.0,16032,1.0,0.0,-0.000341824,1696,0.96252062316091191,4.6468993940265438e-10,0.055702090250676135,0.000188112,0.38928019849194612,0.99998010710253682,5.68349,-4.3567969972566951,25.00000000000022,4.0922725169382668
4.0099225834572207,0.0013383123641010958,1.5671316227519356,-2.4925675890385826,0.391668,-2.77587,3.18638,-3.191060190539372e-17,-0.0101067,0.072732281828521733,305.61379486467308,0.0,16032,1.0,0.0,-0.00101539,1728,0.95776679971462164,3.097932929351029e-10,0.072782291163218257,0.000733615,0.4042833391146855,0.99998038776194365,5.74042,-3.9888856457800719,25.00000000000022,4.0838895467165965
2.5351473858386493,0.0013604039852463101,1.0811060169834288,-2.164220640509479,0.397216,-2.67358,2.68522,5.6729958942922166e-17,-0.0112874,0.040594563565257827,246.90398761632264,0.0,16032,1.0,0.0,-0.000236788,1760,0.9655251514147204,2.0652886195673526e-10,0.042933244491843464,0.000365258,0.32186903588453702,0.99997743680987461,5.7745,-4.3262380175334014,25.00000000000022,4.0896321589572322
8.5228913796521812,0.0013229723844610309,2.4206730497249933,-2.5510972924457094,0.403051,-2.77384,2.98906,0.0,-0.0110155,0.085793404617593549,296.12893963235592,0.0,16032,1.0,0.0,-0.000622657,1792,0.96698330970238,1.3768590797115684e-10,0.086768702481593532,0.000478268,0.38428914051557139,0.99998169800962833,5.80273,-3.4928115993137552,25.00000000000022,4.0938113242866461
6.0221855338974555,0.0013250724882931536,1.9312093126550709,-2.6200121796662033,0.405149,-2.86508,2.6754,5.3184336508989538e-18,-0.00901207,0.06634176689744721,247.28864031278502,-2.2204460492503131e-16,16032,1.0,-2.2204460492503131e-16,-8.46097e-05,1824,0.9543153608163496,9.1790605314104564e-11,0.067787553150253893,9.60827e-05,0.31588519176758012,0.99997948998829944,5.7936,-3.5993515807532477,25.00000000000022,4.093367757829073
2.8454473539971041,0.0013777042656323295,1.1891709700527997,-2.4848361105927692,0.405755,-2.8897,2.78956,4.254746920719163e-17,-0.00610743,0.072899660036433347,280.48901467498735,-2.2204460492503131e-16,16032,1.0,-2.2204460492503131e-16,-0.000294636,1856,0.96954547136502989,6.119373687606971e-11,0.073575636113469484,0.000158787,0.3699374435815867,0.99997922215757029,5.77643,-3.7899175780392005,25.00000000000022,4.0859266058710766
2.8602031035171551,0.0013761284363477462,1.448152081320613,-2.4237690448722571,0.400539,-2.90878,3.14765,7.0912448678652707e-18,-0.0115971,0.095129138753555664,311.57872051467251,0.0,16032,1.0,0.0,-0.000277921,1888,0.94335020512157575,4.0795824584046475e-11,0.095357783051221792,0.000227213,0.41729012684024347,0.9999808519567307,5.77087,-3.5457203006270812,25.00000000000022,4.0895770422891484
3.0278229355745299,0.0012728867191898502,1.4949208205347215,-2.5563906089898625,0.402018,-2.67677,2.93002,-4.254746920719163e-17,-0.00799653,0.10248022099857408,327.64490880606286,-2.2204460492503131e-16,16032,1.0,0.0,-0.000241008,1920,0.97312818988958238,2.7197216389364318e-11,0.10258757228227097,8.13007e-05,0.43573251452478562,0.99998249216789326,5.77471,-3.6618279432846035,25.00000000000022,4.0874288545482438
1.8770895764926234,0.001346261992345185,1.0245840190667115,-2.6039257204701576,0.402313,-2.68024,2.67846,0.0,-0.00978463,0.05226966183720004,267.08501075818367,-2.2204460492503131e-16,16032,1.0,0.0,-0.000681789,1952,0.96471742861130372,1.8131477592909546e-11,0.053956402973856989,0.00040412,0.35233828470401723,0.99997926824025174,5.80792,-4.2750755895890133,25.00000000000022,4.0834907173653807
4.4008090754879463,0.0013830567239120704,1.9845733416808276,-2.615622010480541,0.405835,-2.62525,3.01176,-8.8640560848315892e-18,-0.00713908,0.10191924923924404,333.06023331065654,0.0,16032,1.0,0.0,-0.000881813,1984,0.95434850831342755,1.2087651728606365e-11,0.1035633258755161,0.000666141,0.43385156289348825,0.99998260646674453,5.85344,-3.5917651587313624,25.00000000000022,4.0877575686097209
2.7795218240541804,0.0014286631718239591,1.4613308500359037,-2.6000785913202789,0.413979,-2.92608,2.67449,-7.0912448678652707e-18,-0.0078131,0.11226147613844506,345.27825750479246,1.1102230246251565e-16,16032,1.0,1.1102230246251565e-16,-0.000708154,2016,0.9585186523296253,8.058434485737576e-12,0.11247685877823903,0.00044322,0.46450827042268689,0.99998263011184918,5.88936,-3.6437642282617557,25.00000000000022,4.0845682589670833
2.4287521545850987,0.0013547040953620075,1.1110636622376848,-2.4197429548998484,0.417005,-2.7609,2.61194,-6.382120381078744e-17,-0.00816552,0.042271610851529709,257.00063458148804,1.1102230246251565e-16,16032,1.0,1.1102230246251565e-16,-0.000467827,2048,0.96823613231423755,5.372289657158384e-12,0.046340881392285177,0.000434637,0.34047835434198909,0.99997915699642936,5.92742,-4.4477176365086715,25.00000000000022,4.0919906691688324
3.8013705567108982,0.0013234973365170986,1.4535015819859105,-2.460663654259355,0.422184,-3.3557,2.93351,-1.4182489735730541e-17,-0.00559061,0.058212880112630171,279.24009029468414,0.0,16032,1.0,0.0,-0.000445858,2080,0.95643678688715394,3.5815264381055895e-12,0.0583205896993804,0.000300407,0.36886211427702403,0.99997947850567237,5.92274,-4.1221565463936276,25.00000000000022,4.0897879147190901
3.0274450652773344,0.001344613083537541,1.3861638732441224,-2.6047382787623081,0.424796,-2.73388,2.59692,-5.6729958942922166e-17,-0.0109639,0.084701962052083496,304.49385600260587,0.0,16032,1.0,0.0,-0.000315486,2112,0.95140846874253171,2.3876842920703928e-12,0.085023676333274664,0.000268936,0.40522714140832156,0.99998031016002464,5.93,-3.7214636638825627,25.00000000000022,4.0866691786140192
2.298495666674337,0.0013783080306765168,1.0211084277347269,-2.5167565904888405,0.422708,-2.82629,3.2775,-7.0912448678652707e-18,-0.00512336,0.037890987318101935,248.36249653744838,0.0,16032,1.0,0.0,-0.000503557,2144,0.96003692575860211,1.5917895280469286e-12,0.039851046271686584,0.000339508,0.32683186618119353,0.99997664248707752,5.95058,-4.4054507225683235,25.00000000000022,4.0893442408429408
